k,type,score,label
15,Kmeans,0.543116,0
15,Kmeans,0.575954,8
15,Kmeans,0.231043,14
15,Kmeans,0.699156,1
15,Kmeans,0.597953,11
15,Kmeans,0.47658,0
15,Kmeans,0.616724,0
15,Kmeans,0.703875,3
15,Kmeans,0.706874,6
15,Kmeans,0.525327,14
15,Kmeans,0.63475,0
15,Kmeans,0.515257,2
15,Kmeans,0.184584,9
15,Kmeans,0.484474,11
15,Kmeans,0.488062,9
15,Kmeans,0.354345,11
15,Kmeans,0.673051,0
15,Kmeans,0.356184,6
15,Kmeans,0.224413,9
15,Kmeans,0.681701,6
15,Kmeans,0.483137,14
15,Kmeans,0.706874,6
15,Kmeans,0.488062,9
15,Kmeans,0.562612,2
15,Kmeans,0.127454,8
15,Kmeans,0.091809,5
15,Kmeans,0.6375,1
15,Kmeans,0.282158,7
15,Kmeans,0.667582,0
15,Kmeans,0.67095,1
15,Kmeans,0.520345,3
15,Kmeans,0.736533,3
15,Kmeans,0.391761,9
15,Kmeans,0.758192,3
15,Kmeans,0.640089,6
15,Kmeans,0.255995,8
15,Kmeans,0.075223,2
15,Kmeans,0.209645,13
15,Kmeans,0.764249,3
15,Kmeans,0.125782,6
15,Kmeans,0.137652,14
15,Kmeans,0.492646,3
15,Kmeans,0.730427,0
15,Kmeans,0.381433,3
15,Kmeans,0.711381,0
15,Kmeans,0.355937,2
15,Kmeans,0.522966,10
15,Kmeans,0.519625,14
15,Kmeans,0.215582,2
15,Kmeans,0.211007,5
15,Kmeans,0.042392,10
15,Kmeans,0.643772,4
15,Kmeans,0.184584,9
15,Kmeans,0.625349,3
15,Kmeans,0.497417,14
15,Kmeans,0.509479,14
15,Kmeans,0.764249,3
15,Kmeans,0.614171,9
15,Kmeans,0.758192,3
15,Kmeans,0.566438,6
15,Kmeans,0.401424,11
15,Kmeans,0.492646,3
15,Kmeans,0.115579,11
15,Kmeans,0.621013,10
15,Kmeans,0.178376,4
15,Kmeans,0.715271,6
15,Kmeans,0.042392,10
15,Kmeans,0.558063,9
15,Kmeans,0.356184,6
15,Kmeans,0.235184,12
15,Kmeans,0.724556,0
15,Kmeans,0.597953,11
15,Kmeans,0.711381,0
15,Kmeans,0.764249,3
15,Kmeans,0.54724,0
15,Kmeans,0.543116,0
15,Kmeans,0.570721,1
15,Kmeans,0.537183,2
15,Kmeans,-0.030807,10
15,Kmeans,0.614501,4
15,Kmeans,0.333426,0
15,Kmeans,0.343801,7
15,Kmeans,0.764249,3
15,Kmeans,0.681701,6
15,Kmeans,0.381433,3
15,Kmeans,0.540402,11
15,Kmeans,0.764249,3
15,Kmeans,0.405453,8
15,Kmeans,0.625349,3
15,Kmeans,0.291602,14
15,Kmeans,0.597953,11
15,Kmeans,0.103532,0
15,Kmeans,0.558063,9
15,Kmeans,0.302813,8
15,Kmeans,0.301745,2
15,Kmeans,0.102071,8
15,Kmeans,0.683379,3
15,Kmeans,0.129762,8
15,Kmeans,0.136466,2
15,Kmeans,0.299369,8
15,Kmeans,0.483227,5
15,Kmeans,0.381433,3
15,Kmeans,0.229288,0
15,Kmeans,0.492646,3
15,Kmeans,0.346327,10
15,Kmeans,0.443278,5
15,Kmeans,0.229288,0
15,Kmeans,0.408347,8
15,Kmeans,0.290046,0
15,Kmeans,0.267585,12
15,Kmeans,0.381433,3
15,Kmeans,0.217555,8
15,Kmeans,0.197299,13
15,Kmeans,0.594837,9
15,Kmeans,0.449733,8
15,Kmeans,0.401424,11
15,Kmeans,0.659896,10
15,Kmeans,0.314682,3
15,Kmeans,0.042392,10
15,Kmeans,0.333601,11
15,Kmeans,0.548507,13
15,Kmeans,0.125782,6
15,Kmeans,0.683379,3
15,Kmeans,0.166025,2
15,Kmeans,0.340044,14
15,Kmeans,0.730427,0
15,Kmeans,0.585967,11
15,Kmeans,0.667582,0
15,Kmeans,0.290046,0
15,Kmeans,0.733901,0
15,Kmeans,0.48153,6
15,Kmeans,0.465645,2
15,Kmeans,0.703875,3
15,Kmeans,0.591142,10
15,Kmeans,0.290046,0
15,Kmeans,0.193173,3
15,Kmeans,0.597953,11
15,Kmeans,0.603864,9
15,Kmeans,0.284081,11
15,Kmeans,0.198244,2
15,Kmeans,0.488062,9
15,Kmeans,0.667582,0
15,Kmeans,0.40418,8
15,Kmeans,0.501709,2
15,Kmeans,-0.004777,11
15,Kmeans,0.042392,10
15,Kmeans,0.736533,3
15,Kmeans,0.764249,3
15,Kmeans,0.26084,8
15,Kmeans,0.229288,0
15,Kmeans,0.297683,2
15,Kmeans,0.574125,11
15,Kmeans,0.621013,10
15,Kmeans,0.451336,6
15,Kmeans,0.706874,6
15,Kmeans,0.673051,0
15,Kmeans,0.37995,5
15,Kmeans,0.048339,10
15,Kmeans,0.581704,7
15,Kmeans,0.659896,10
15,Kmeans,0.736533,3
15,Kmeans,0.44062,14
15,Kmeans,0.308445,1
15,Kmeans,0.764249,3
15,Kmeans,0.115579,11
15,Kmeans,0.367868,9
15,Kmeans,0.673051,0
15,Kmeans,0.074528,8
15,Kmeans,0.596833,1
15,Kmeans,0.574597,4
15,Kmeans,0.418473,0
15,Kmeans,0.036197,14
15,Kmeans,0.680849,6
15,Kmeans,0.54724,0
15,Kmeans,0.683379,3
15,Kmeans,0.730427,0
15,Kmeans,0.483835,0
15,Kmeans,0.184584,9
15,Kmeans,0.53802,10
15,Kmeans,0.683379,3
15,Kmeans,0.484474,11
15,Kmeans,0.683379,3
15,Kmeans,0.067388,11
15,Kmeans,0.711381,0
15,Kmeans,0.331829,3
15,Kmeans,0.331829,3
15,Kmeans,0.626515,6
15,Kmeans,0.262328,10
15,Kmeans,0.410602,9
15,Kmeans,0.623254,1
15,Kmeans,0.037648,11
15,Kmeans,0.599387,5
15,Kmeans,0.621998,9
15,Kmeans,0.412014,2
15,Kmeans,0.421437,10
15,Kmeans,0.318329,8
15,Kmeans,0.113876,0
15,Kmeans,0.612357,11
15,Kmeans,0.54724,0
15,Kmeans,0.520734,9
15,Kmeans,0.367868,9
15,Kmeans,0.256509,1
15,Kmeans,0.633606,10
15,Kmeans,0.683379,3
15,Kmeans,0.011803,2
15,Kmeans,0.331829,3
15,Kmeans,0.724556,0
15,Kmeans,0.540402,11
15,Kmeans,0.62434,0
15,Kmeans,0.686792,0
15,Kmeans,0.048339,10
15,Kmeans,0.575711,11
15,Kmeans,0.597953,11
15,Kmeans,0.192339,11
15,Kmeans,0.674847,0
15,Kmeans,0.434795,0
15,Kmeans,0.764249,3
15,Kmeans,0.218616,10
15,Kmeans,0.43354,2
15,Kmeans,0.681701,6
15,Kmeans,0.716598,6
15,Kmeans,0.467446,8
15,Kmeans,0.053102,14
15,Kmeans,0.764249,3
15,Kmeans,0.667582,0
15,Kmeans,0.193173,3
15,Kmeans,0.711381,0
15,Kmeans,0.567792,8
15,Kmeans,0.194526,1
15,Kmeans,0.520345,3
15,Kmeans,0.764249,3
15,Kmeans,0.308266,8
15,Kmeans,0.575475,2
15,Kmeans,0.47831,2
15,Kmeans,0.53802,10
15,Kmeans,0.657092,0
15,Kmeans,0.401424,11
15,Kmeans,0.042392,10
15,Kmeans,0.594837,9
15,Kmeans,0.08765,2
15,Kmeans,0.625349,3
15,Kmeans,0.034961,10
15,Kmeans,0.229288,0
15,Kmeans,0.599563,7
15,Kmeans,0.595246,11
15,Kmeans,0.421437,10
15,Kmeans,0.099694,3
15,Kmeans,0.193173,3
15,Kmeans,0.585967,11
15,Kmeans,0.356184,6
15,Kmeans,0.711381,0
15,Kmeans,0.594837,9
15,Kmeans,0.000711,14
15,Kmeans,0.733901,0
15,Kmeans,0.067476,4
15,Kmeans,0.522966,10
15,Kmeans,0.703875,3
15,Kmeans,0.703875,3
15,Kmeans,0.268235,10
15,Kmeans,0.543176,5
15,Kmeans,0.522966,10
15,Kmeans,0.692504,6
15,Kmeans,0.5847,2
15,Kmeans,0.622057,9
15,Kmeans,0.736533,3
15,Kmeans,0.140665,2
15,Kmeans,0.338393,3
15,Kmeans,0.262529,1
15,Kmeans,0.492646,3
15,Kmeans,0.736533,3
15,Kmeans,0.543116,0
15,Kmeans,0.193173,3
15,Kmeans,0.367868,9
15,Kmeans,0.381433,3
15,Kmeans,0.605647,3
15,Kmeans,0.597953,11
15,Kmeans,0.62434,0
15,Kmeans,0.484459,9
15,Kmeans,0.229288,0
15,Kmeans,0.591142,10
15,Kmeans,0.594837,9
15,Kmeans,0.700404,0
15,Kmeans,0.229288,0
15,Kmeans,0.221498,12
15,Kmeans,0.640089,6
15,Kmeans,0.268235,10
15,Kmeans,0.715271,6
15,Kmeans,0.381433,3
15,Kmeans,0.128082,10
15,Kmeans,0.616724,0
15,Kmeans,0.711381,0
15,Kmeans,0.633054,7
15,Kmeans,0.013084,13
15,Kmeans,0.540402,11
15,Kmeans,0.034545,11
15,Kmeans,0.268658,14
15,Kmeans,0.626487,7
15,Kmeans,0.472503,8
15,Kmeans,0.246491,8
15,Kmeans,0.048339,10
15,Kmeans,0.520345,3
15,Kmeans,0.612808,9
15,Kmeans,0.558063,9
15,Kmeans,0.117482,0
15,Kmeans,0.048339,10
15,Kmeans,0.711381,0
15,Kmeans,0.558063,9
15,Kmeans,0.733901,0
15,Kmeans,0.516824,14
15,Kmeans,0.19404,8
15,Kmeans,0.585967,11
15,Kmeans,0.042392,10
15,Kmeans,0.264949,8
15,Kmeans,0.540264,2
15,Kmeans,0.212183,12
15,Kmeans,0.665,1
15,Kmeans,0.703875,3
15,Kmeans,0.256867,2
15,Kmeans,0.603864,9
15,Kmeans,0.605647,3
15,Kmeans,0.62434,0
15,Kmeans,0.625349,3
15,Kmeans,0.389402,2
15,Kmeans,0.625349,3
15,Kmeans,0.62434,0
15,Kmeans,0.511631,7
15,Kmeans,0.243927,4
15,Kmeans,0.555866,9
15,Kmeans,0.621013,10
15,Kmeans,0.488062,9
15,Kmeans,0.223418,14
15,Kmeans,0.57996,8
15,Kmeans,0.714965,6
15,Kmeans,0.605647,3
15,Kmeans,0.566438,6
15,Kmeans,0.184584,9
15,Kmeans,0.575711,11
15,Kmeans,0.594837,9
15,Kmeans,0.412886,0
15,Kmeans,0.418473,0
15,Kmeans,0.486172,9
15,Kmeans,0.209516,8
15,Kmeans,0.736533,3
15,Kmeans,0.667061,1
15,Kmeans,0.329474,2
15,Kmeans,0.520345,3
15,Kmeans,0.492646,3
15,Kmeans,0.591142,10
15,Kmeans,0.683379,3
15,Kmeans,0.608249,11
15,Kmeans,0.667582,0
15,Kmeans,0.032759,13
15,Kmeans,0.758192,3
15,Kmeans,0.730427,0
15,Kmeans,0.703875,3
15,Kmeans,0.622057,9
15,Kmeans,0.706874,6
15,Kmeans,0.5847,2
15,Kmeans,0.543116,0
15,Kmeans,0.712,6
15,Kmeans,0.284081,11
15,Kmeans,0.758192,3
15,Kmeans,0.404056,13
15,Kmeans,0.099694,3
15,Kmeans,0.683379,3
15,Kmeans,0.22173,8
15,Kmeans,0.401424,11
15,Kmeans,0.422729,2
15,Kmeans,0.711381,0
15,Kmeans,0.712,6
15,Kmeans,0.561155,11
15,Kmeans,0.048339,10
15,Kmeans,0.502434,1
15,Kmeans,0.331829,3
15,Kmeans,0.633054,7
15,Kmeans,0.492646,3
15,Kmeans,0.284081,11
15,Kmeans,0.323561,2
15,Kmeans,0.434795,0
15,Kmeans,0.417796,8
15,Kmeans,0.723553,1
15,Kmeans,0.284146,2
15,Kmeans,0.331829,3
15,Kmeans,0.62434,0
15,Kmeans,0.505618,5
15,Kmeans,0.712775,6
15,Kmeans,0.528254,2
15,Kmeans,0.02119,13
15,Kmeans,0.441893,8
15,Kmeans,0.329728,8
15,Kmeans,0.764249,3
15,Kmeans,0.700404,0
15,Kmeans,0.600635,8
15,Kmeans,0.673973,10
15,Kmeans,0.290046,0
15,Kmeans,0.197299,13
15,Kmeans,0.418473,0
15,Kmeans,0.042392,10
15,Kmeans,0.304223,13
15,Kmeans,0.488062,9
15,Kmeans,0.730427,0
15,Kmeans,0.393773,6
15,Kmeans,0.331829,3
15,Kmeans,0.520345,3
15,Kmeans,0.229288,0
15,Kmeans,0.724556,0
15,Kmeans,0.356223,14
15,Kmeans,0.700404,0
15,Kmeans,0.325712,13
15,Kmeans,0.114658,0
15,Kmeans,0.194526,1
15,Kmeans,0.633606,10
15,Kmeans,0.644393,4
15,Kmeans,0.711381,0
15,Kmeans,0.488062,9
15,Kmeans,0.393773,6
15,Kmeans,0.108512,14
15,Kmeans,0.036197,14
15,Kmeans,0.275348,6
15,Kmeans,0.711381,0
15,Kmeans,0.290046,0
15,Kmeans,0.603864,9
15,Kmeans,0.764249,3
15,Kmeans,0.229288,0
15,Kmeans,0.566438,6
15,Kmeans,0.37995,5
15,Kmeans,0.63475,0
15,Kmeans,0.700404,0
15,Kmeans,0.401424,11
15,Kmeans,0.711381,0
15,Kmeans,0.736533,3
15,Kmeans,0.574632,6
15,Kmeans,0.758192,3
15,Kmeans,0.259645,7
15,Kmeans,0.434795,0
15,Kmeans,0.591852,1
15,Kmeans,0.099694,3
15,Kmeans,0.574632,6
15,Kmeans,0.418473,0
15,Kmeans,0.522966,10
15,Kmeans,0.420675,10
15,Kmeans,0.069025,2
15,Kmeans,0.526481,1
15,Kmeans,0.205121,8
15,Kmeans,0.284081,11
15,Kmeans,0.543116,0
15,Kmeans,0.485062,14
15,Kmeans,0.764249,3
15,Kmeans,0.258916,14
15,Kmeans,0.161456,2
15,Kmeans,0.673973,10
15,Kmeans,0.312053,4
15,Kmeans,0.673973,10
15,Kmeans,0.667582,0
15,Kmeans,0.492646,3
15,Kmeans,0.481179,6
15,Kmeans,0.736533,3
15,Kmeans,0.621998,9
15,Kmeans,0.326539,7
15,Kmeans,0.667582,0
15,Kmeans,0.192674,6
15,Kmeans,0.478243,8
15,Kmeans,0.200707,8
15,Kmeans,0.184584,9
15,Kmeans,0.406027,2
15,Kmeans,0.503933,2
15,Kmeans,0.575711,11
15,Kmeans,0.116544,8
15,Kmeans,0.503354,9
15,Kmeans,0.673051,0
15,Kmeans,0.667582,0
15,Kmeans,0.595246,11
15,Kmeans,0.216066,10
15,Kmeans,0.338581,1
15,Kmeans,0.730427,0
15,Kmeans,0.733901,0
15,Kmeans,0.093523,0
15,Kmeans,0.418473,0
15,Kmeans,0.605647,3
15,Kmeans,0.758192,3
15,Kmeans,0.492646,3
15,Kmeans,0.621998,9
15,Kmeans,0.62434,0
15,Kmeans,0.367868,9
15,Kmeans,0.367868,9
15,Kmeans,0.625349,3
15,Kmeans,0.510948,5
15,Kmeans,0.099694,3
15,Kmeans,0.605647,3
15,Kmeans,0.585363,5
15,Kmeans,0.712775,6
15,Kmeans,0.042392,10
15,Kmeans,0.520345,3
15,Kmeans,0.604775,6
15,Kmeans,0.465054,2
15,Kmeans,0.042392,10
15,Kmeans,0.164906,7
15,Kmeans,0.703875,3
15,Kmeans,0.460455,14
15,Kmeans,0.54724,0
15,Kmeans,0.532891,14
15,Kmeans,0.483695,8
15,Kmeans,0.736533,3
15,Kmeans,0.730427,0
15,Kmeans,0.673973,10
15,Kmeans,0.709837,6
15,Kmeans,0.591142,10
15,Kmeans,0.393773,6
15,Kmeans,0.612808,9
15,Kmeans,0.576447,2
15,Kmeans,0.184584,9
15,Kmeans,0.71307,1
15,Kmeans,0.488157,14
15,Kmeans,0.099694,3
15,Kmeans,0.331829,3
15,Kmeans,0.145496,2
15,Kmeans,0.758192,3
15,Kmeans,0.574616,5
15,Kmeans,0.672765,0
15,Kmeans,0.591852,1
15,Kmeans,0.724556,0
15,Kmeans,0.491006,2
15,Kmeans,0.468485,0
15,Kmeans,0.452829,11
15,Kmeans,0.184584,9
15,Kmeans,0.612357,11
15,Kmeans,0.764249,3
15,Kmeans,0.027105,14
15,Kmeans,0.575711,11
15,Kmeans,0.363203,2
15,Kmeans,0.262328,10
15,Kmeans,0.764249,3
15,Kmeans,0.489341,11
15,Kmeans,0.633606,10
15,Kmeans,0.591852,1
15,Kmeans,0.44873,8
15,Kmeans,0.602746,5
15,Kmeans,0.730427,0
15,Kmeans,0.540402,11
15,Kmeans,0.259952,2
15,Kmeans,0.673051,0
15,Kmeans,0.381433,3
15,Kmeans,0.199362,12
15,Kmeans,0.074109,14
15,Kmeans,0.284134,4
15,Kmeans,0.63475,0
15,Kmeans,0.578571,2
15,Kmeans,0.558666,2
15,Kmeans,0.596422,12
15,Kmeans,0.558666,2
15,Kmeans,0.36535,2
15,Kmeans,0.625349,3
15,Kmeans,0.213506,5
15,Kmeans,0.599575,4
15,Kmeans,0.605647,3
15,Kmeans,0.346926,14
15,Kmeans,0.549515,13
15,Kmeans,0.706874,6
15,Kmeans,0.673973,10
15,Kmeans,0.452057,5
15,Kmeans,0.421437,10
15,Kmeans,-0.034302,11
15,Kmeans,0.543116,0
15,Kmeans,0.673051,0
15,Kmeans,0.480645,11
15,Kmeans,0.589419,9
15,Kmeans,0.54724,0
15,Kmeans,0.488062,9
15,Kmeans,0.518209,2
15,Kmeans,0.23677,2
15,Kmeans,0.736533,3
15,Kmeans,0.63475,0
15,Kmeans,0.764249,3
15,Kmeans,0.168101,6
15,Kmeans,0.284081,11
15,Kmeans,0.622057,9
15,Kmeans,0.211007,5
15,Kmeans,0.673051,0
15,Kmeans,0.634015,6
15,Kmeans,0.370267,8
15,Kmeans,0.051185,8
15,Kmeans,0.340482,2
15,Kmeans,0.03054,14
15,Kmeans,0.262328,10
15,Kmeans,0.667582,0
15,Kmeans,0.520345,3
15,Kmeans,0.700404,0
15,Kmeans,0.492646,3
15,Kmeans,0.266748,14
15,Kmeans,0.125782,6
15,Kmeans,0.103532,0
15,Kmeans,0.438535,5
15,Kmeans,0.446278,1
15,Kmeans,0.310304,14
15,Kmeans,0.730427,0
15,Kmeans,0.356223,14
15,Kmeans,0.257564,2
15,Kmeans,0.71307,1
15,Kmeans,0.605647,3
15,Kmeans,0.200205,14
15,Kmeans,0.262328,10
15,Kmeans,0.640089,6
15,Kmeans,0.481179,6
15,Kmeans,0.048339,10
15,Kmeans,0.591142,10
15,Kmeans,0.421437,10
15,Kmeans,0.711381,0
15,Kmeans,0.508056,8
15,Kmeans,0.229288,0
15,Kmeans,0.367868,9
15,Kmeans,0.6375,1
15,Kmeans,0.484474,11
15,Kmeans,0.124971,8
15,Kmeans,0.331829,3
15,Kmeans,0.686792,0
15,Kmeans,0.640089,6
15,Kmeans,0.733901,0
15,Kmeans,0.53802,10
15,Kmeans,0.418473,0
15,Kmeans,0.667582,0
15,Kmeans,0.764249,3
15,Kmeans,0.453838,9
15,Kmeans,0.371085,7
15,Kmeans,0.058459,2
15,Kmeans,0.211804,1
15,Kmeans,0.62434,0
15,Kmeans,0.042392,10
15,Kmeans,0.543116,0
15,Kmeans,0.178376,4
15,Kmeans,0.703875,3
15,Kmeans,0.644393,4
15,Kmeans,0.281074,3
15,Kmeans,0.45789,2
15,Kmeans,0.148634,8
15,Kmeans,0.556829,6
15,Kmeans,0.708294,0
15,Kmeans,0.450504,7
15,Kmeans,0.633323,12
15,Kmeans,0.420675,10
15,Kmeans,0.491689,11
15,Kmeans,0.418473,0
15,Kmeans,0.21816,11
15,Kmeans,0.540402,11
15,Kmeans,0.284081,11
15,Kmeans,0.548239,13
15,Kmeans,0.508181,13
15,Kmeans,0.375729,7
15,Kmeans,0.184584,9
15,Kmeans,0.115534,6
15,Kmeans,0.441151,2
15,Kmeans,0.316705,8
15,Kmeans,0.603864,9
15,Kmeans,0.131727,8
15,Kmeans,0.667582,0
15,Kmeans,0.294465,8
15,Kmeans,0.031733,10
15,Kmeans,0.215582,2
15,Kmeans,0.605647,3
15,Kmeans,0.649222,12
15,Kmeans,0.325712,13
15,Kmeans,0.545987,2
15,Kmeans,0.764249,3
15,Kmeans,0.712775,6
15,Kmeans,0.640089,6
15,Kmeans,0.168327,11
15,Kmeans,0.670743,4
15,Kmeans,0.251015,2
15,Kmeans,0.703875,3
15,Kmeans,0.591142,10
15,Kmeans,0.418473,0
15,Kmeans,0.535057,2
15,Kmeans,0.631683,7
15,Kmeans,0.683379,3
15,Kmeans,0.483835,0
15,Kmeans,0.376209,8
15,Kmeans,0.365778,2
15,Kmeans,0.594837,9
15,Kmeans,0.700404,0
15,Kmeans,0.673973,10
15,Kmeans,0.591142,10
15,Kmeans,0.470671,1
15,Kmeans,0.348018,3
15,Kmeans,0.683379,3
15,Kmeans,0.758192,3
15,Kmeans,0.578576,2
15,Kmeans,0.120324,2
15,Kmeans,0.518553,13
15,Kmeans,0.395469,2
15,Kmeans,0.605647,3
15,Kmeans,0.711381,0
15,Kmeans,0.566438,6
15,Kmeans,0.574632,6
15,Kmeans,0.589419,9
15,Kmeans,0.042392,10
15,Kmeans,0.623254,1
15,Kmeans,0.44916,3
15,Kmeans,0.194526,1
15,Kmeans,0.733901,0
15,Kmeans,0.43812,2
15,Kmeans,0.420675,10
15,Kmeans,0.331829,3
15,Kmeans,0.62434,0
15,Kmeans,0.625349,3
15,Kmeans,0.733901,0
15,Kmeans,0.356184,6
15,Kmeans,0.717052,0
15,Kmeans,0.042392,10
15,Kmeans,0.612808,9
15,Kmeans,0.712,6
15,Kmeans,0.764249,3
15,Kmeans,0.275348,6
15,Kmeans,0.029889,8
15,Kmeans,0.207133,9
15,Kmeans,0.711381,0
15,Kmeans,0.758192,3
15,Kmeans,0.34621,2
15,Kmeans,0.488062,9
15,Kmeans,0.724556,0
15,Kmeans,0.62434,0
15,Kmeans,0.673051,0
15,Kmeans,0.273341,2
15,Kmeans,0.706874,6
15,Kmeans,0.764249,3
15,Kmeans,0.700404,0
15,Kmeans,0.421437,10
15,Kmeans,0.367868,9
15,Kmeans,0.703875,3
15,Kmeans,0.193173,3
15,Kmeans,0.564966,8
15,Kmeans,0.383613,11
15,Kmeans,0.284081,11
15,Kmeans,0.673973,10
15,Kmeans,0.483835,0
15,Kmeans,0.730427,0
15,Kmeans,0.104544,8
15,Kmeans,0.700404,0
15,Kmeans,0.115579,11
15,Kmeans,0.042392,10
15,Kmeans,0.736533,3
15,Kmeans,0.764249,3
15,Kmeans,0.605647,3
15,Kmeans,0.401424,11
15,Kmeans,0.379542,7
15,Kmeans,0.758192,3
15,Kmeans,0.481179,6
15,Kmeans,0.522966,10
15,Kmeans,0.591142,10
15,Kmeans,0.62434,0
15,Kmeans,0.724556,0
15,Kmeans,0.716598,6
15,Kmeans,0.540402,11
15,Kmeans,0.526481,1
15,Kmeans,0.193173,3
15,Kmeans,0.483695,8
15,Kmeans,0.108786,0
15,Kmeans,0.398741,2
15,Kmeans,0.717052,0
15,Kmeans,0.543116,0
15,Kmeans,0.594837,9
15,Kmeans,0.026622,8
15,Kmeans,0.09638,4
15,Kmeans,0.724556,0
15,Kmeans,0.184584,9
15,Kmeans,0.355714,2
15,GMM,0.240982,1
15,GMM,0.139808,11
15,GMM,0.623639,14
15,GMM,0.432518,14
15,GMM,-0.344011,11
15,GMM,0.109469,8
15,GMM,0.712268,14
15,GMM,0.688309,12
15,GMM,-0.504196,0
15,GMM,0.199562,8
15,GMM,-0.390867,3
15,GMM,0.384693,11
15,GMM,0.219037,1
15,GMM,0.41951,5
15,GMM,0.463425,11
15,GMM,0.522667,13
15,GMM,0.622788,14
15,GMM,0.556489,13
15,GMM,0.337776,11
15,GMM,0.637017,13
15,GMM,0.623639,14
15,GMM,0.623639,14
15,GMM,0.147204,6
15,GMM,-0.678008,4
15,GMM,0.149337,8
15,GMM,0.460557,8
15,GMM,0.337776,11
15,GMM,0.390027,8
15,GMM,0.526146,11
15,GMM,0.72277,14
15,GMM,0.633825,12
15,GMM,0.666209,14
15,GMM,-0.246704,13
15,GMM,0.707128,7
15,GMM,0.666209,14
15,GMM,0.699454,14
15,GMM,0.714432,7
15,GMM,-0.352306,3
15,GMM,-0.049967,1
15,GMM,0.579897,10
15,GMM,-0.387618,1
15,GMM,-0.075548,4
15,GMM,0.655779,13
15,GMM,0.565469,7
15,GMM,-0.05531,0
15,GMM,0.699454,14
15,GMM,0.613212,7
15,GMM,0.514974,11
15,GMM,0.574237,14
15,GMM,0.495329,9
15,GMM,0.623639,14
15,GMM,0.666209,14
15,GMM,0.463425,11
15,GMM,0.105741,1
15,GMM,0.225253,14
15,GMM,0.241577,1
15,GMM,0.103046,14
15,GMM,-0.243693,8
15,GMM,0.174254,4
15,GMM,0.225253,14
15,GMM,0.337776,11
15,GMM,-0.326915,8
15,GMM,0.240928,4
15,GMM,-0.14424,3
15,GMM,-0.032485,9
15,GMM,0.514336,13
15,GMM,0.571834,14
15,GMM,0.341158,9
15,GMM,0.363375,8
15,GMM,0.699454,14
15,GMM,0.237709,1
15,GMM,0.340499,9
15,GMM,0.253306,6
15,GMM,0.40141,6
15,GMM,0.565469,7
15,GMM,0.544672,11
15,GMM,-0.338617,14
15,GMM,0.526146,11
15,GMM,-0.098464,10
15,GMM,-0.581963,4
15,GMM,0.103046,14
15,GMM,-0.504196,0
15,GMM,0.238539,1
15,GMM,0.460557,8
15,GMM,0.216573,10
15,GMM,0.192757,1
15,GMM,-0.344011,11
15,GMM,0.653182,13
15,GMM,-0.462325,6
15,GMM,0.509299,14
15,GMM,0.173002,6
15,GMM,0.092659,4
15,GMM,0.436778,14
15,GMM,0.638754,12
15,GMM,0.770383,2
15,GMM,0.618172,13
15,GMM,0.213237,5
15,GMM,-0.409635,4
15,GMM,-0.136223,11
15,GMM,0.544617,12
15,GMM,0.512411,14
15,GMM,0.690092,14
15,GMM,-0.136223,11
15,GMM,0.712268,14
15,GMM,-0.125069,9
15,GMM,0.574237,14
15,GMM,0.192757,1
15,GMM,-0.136223,11
15,GMM,0.204108,5
15,GMM,-0.402067,4
15,GMM,-0.05531,0
15,GMM,0.103046,14
15,GMM,0.270936,4
15,GMM,0.594916,10
15,GMM,-0.136223,11
15,GMM,0.714432,7
15,GMM,0.109469,8
15,GMM,-0.315894,6
15,GMM,0.714432,7
15,GMM,0.328897,0
15,GMM,-0.353963,3
15,GMM,0.526146,11
15,GMM,-0.092258,14
15,GMM,0.469503,7
15,GMM,0.38749,6
15,GMM,0.219037,1
15,GMM,-0.136223,11
15,GMM,-0.136223,11
15,GMM,0.147024,5
15,GMM,-0.121138,13
15,GMM,0.699454,14
15,GMM,0.512411,14
15,GMM,0.409405,10
15,GMM,0.235098,4
15,GMM,-0.007562,5
15,GMM,-0.197068,4
15,GMM,0.699454,14
15,GMM,0.574237,14
15,GMM,0.571834,14
15,GMM,0.192788,1
15,GMM,0.712268,14
15,GMM,0.690092,14
15,GMM,-0.16644,3
15,GMM,0.462263,13
15,GMM,-0.192837,8
15,GMM,0.144839,4
15,GMM,-0.500736,14
15,GMM,-0.251591,6
15,GMM,0.475152,0
15,GMM,-0.136223,11
15,GMM,0.278416,0
15,GMM,0.613212,7
15,GMM,-0.243693,8
15,GMM,0.511746,0
15,GMM,-0.097688,5
15,GMM,0.712268,14
15,GMM,-0.295397,0
15,GMM,0.408995,6
15,GMM,0.72277,14
15,GMM,0.363375,8
15,GMM,-0.092258,14
15,GMM,0.36134,5
15,GMM,0.292447,8
15,GMM,0.476473,11
15,GMM,0.574237,14
15,GMM,-0.204081,14
15,GMM,0.611865,13
15,GMM,-0.399722,4
15,GMM,0.690092,14
15,GMM,0.463425,11
15,GMM,0.384693,11
15,GMM,0.484879,13
15,GMM,0.448679,8
15,GMM,0.108766,1
15,GMM,0.72277,14
15,GMM,-0.158595,8
15,GMM,0.699454,14
15,GMM,0.476077,8
15,GMM,0.016624,9
15,GMM,-0.192837,8
15,GMM,0.117192,4
15,GMM,-0.08199,3
15,GMM,-0.457884,14
15,GMM,0.425383,13
15,GMM,0.72277,14
15,GMM,-0.673636,4
15,GMM,0.326264,10
15,GMM,0.714432,7
15,GMM,0.139808,11
15,GMM,0.198336,5
