k,type,score,label
10,Kmeans,0.104036,0
10,Kmeans,0.439549,6
10,Kmeans,0.352308,0
10,Kmeans,0.020403,3
10,Kmeans,0.422511,4
10,Kmeans,0.324426,4
10,Kmeans,0.053201,0
10,Kmeans,0.487787,9
10,Kmeans,0.181746,0
10,Kmeans,0.229894,1
10,Kmeans,0.243473,3
10,Kmeans,0.389543,9
10,Kmeans,0.185489,2
10,Kmeans,0.460936,9
10,Kmeans,0.147691,2
10,Kmeans,0.440522,1
10,Kmeans,-0.023142,5
10,Kmeans,0.535737,7
10,Kmeans,0.017527,6
10,Kmeans,0.156925,0
10,Kmeans,-0.036207,5
10,Kmeans,0.159222,9
10,Kmeans,0.425562,4
10,Kmeans,0.128736,3
10,Kmeans,0.183752,4
10,Kmeans,0.323685,9
10,Kmeans,0.430421,9
10,Kmeans,0.518092,8
10,Kmeans,0.232351,0
10,Kmeans,0.086495,1
10,Kmeans,0.487926,4
10,Kmeans,0.283057,3
10,Kmeans,0.111263,8
10,Kmeans,0.502371,9
10,Kmeans,0.330934,0
10,Kmeans,0.143791,4
10,Kmeans,0.542201,7
10,Kmeans,0.323417,5
10,Kmeans,0.340405,1
10,Kmeans,0.530619,7
10,Kmeans,0.241087,2
10,Kmeans,0.350174,6
10,Kmeans,0.072611,1
10,Kmeans,0.145588,6
10,Kmeans,0.238697,1
10,Kmeans,0.350682,0
10,Kmeans,0.358024,1
10,Kmeans,-0.027514,5
10,Kmeans,0.11634,9
10,Kmeans,0.22628,1
10,Kmeans,0.460504,9
10,Kmeans,0.021262,4
10,Kmeans,0.33834,6
10,Kmeans,0.240391,8
10,Kmeans,0.514223,9
10,Kmeans,0.460449,2
10,Kmeans,0.207973,9
10,Kmeans,0.332402,2
10,Kmeans,0.509363,7
10,Kmeans,0.44882,4
10,Kmeans,0.462389,8
10,Kmeans,0.330974,6
10,Kmeans,0.369638,1
10,Kmeans,0.29785,7
10,Kmeans,0.241405,4
10,Kmeans,0.520117,7
10,Kmeans,0.040953,3
10,Kmeans,0.143367,9
10,Kmeans,0.502574,2
10,Kmeans,0.305328,3
10,Kmeans,0.379815,2
10,Kmeans,0.384181,2
10,Kmeans,0.352965,2
10,Kmeans,0.007325,5
10,Kmeans,0.493486,2
10,Kmeans,0.414764,6
10,Kmeans,0.060477,9
10,Kmeans,0.21031,3
10,Kmeans,0.274781,7
10,Kmeans,0.293118,8
10,Kmeans,0.398385,1
10,Kmeans,0.262619,5
10,Kmeans,0.415642,9
10,Kmeans,0.322755,1
10,Kmeans,0.540271,9
10,Kmeans,0.26307,1
10,Kmeans,0.143317,7
10,Kmeans,0.017183,6
10,Kmeans,0.449216,9
10,Kmeans,0.132749,0
10,Kmeans,0.524443,2
10,Kmeans,0.404701,6
10,Kmeans,0.18592,7
10,Kmeans,0.478614,9
10,Kmeans,0.026623,5
10,Kmeans,0.483948,2
10,Kmeans,0.133778,1
10,Kmeans,0.26614,8
10,Kmeans,0.130491,4
10,Kmeans,0.426241,2
10,Kmeans,0.523781,7
10,Kmeans,0.459889,0
10,Kmeans,0.390959,7
10,Kmeans,0.257641,8
10,Kmeans,0.263321,2
10,Kmeans,0.398926,1
10,Kmeans,0.300852,8
10,Kmeans,0.389687,2
10,Kmeans,0.539241,7
10,Kmeans,0.337919,1
10,Kmeans,0.518963,9
10,Kmeans,0.321313,1
10,Kmeans,0.483082,2
10,Kmeans,0.051851,0
10,Kmeans,0.483774,9
10,Kmeans,0.415435,7
10,Kmeans,0.24097,5
10,Kmeans,0.123958,9
10,Kmeans,0.436036,7
10,Kmeans,0.016199,0
10,Kmeans,0.156726,3
10,Kmeans,-0.025773,5
10,Kmeans,0.507692,7
10,Kmeans,0.355652,2
10,Kmeans,0.245448,1
10,Kmeans,0.146505,1
10,Kmeans,0.069552,0
10,Kmeans,0.354306,0
10,Kmeans,0.331124,2
10,Kmeans,0.068044,0
10,Kmeans,-0.047654,5
10,Kmeans,0.414512,4
10,Kmeans,0.373304,7
10,Kmeans,0.46954,7
10,Kmeans,0.459295,7
10,Kmeans,0.057696,0
10,Kmeans,0.323844,2
10,Kmeans,0.400843,1
10,Kmeans,0.125168,7
10,Kmeans,0.462669,2
10,Kmeans,-0.006142,3
10,Kmeans,0.244338,2
10,Kmeans,0.388798,6
10,Kmeans,0.487129,7
10,Kmeans,0.491422,2
10,Kmeans,0.430018,2
10,Kmeans,0.096761,1
10,Kmeans,0.30281,3
10,Kmeans,0.05531,3
10,Kmeans,0.555435,7
10,Kmeans,0.090643,2
10,Kmeans,0.317846,7
10,Kmeans,0.160449,2
10,Kmeans,0.281181,7
10,Kmeans,0.24282,3
10,Kmeans,0.461714,2
10,Kmeans,0.284894,7
10,Kmeans,0.075312,3
10,Kmeans,0.393026,1
10,Kmeans,0.157036,6
10,Kmeans,-0.068431,5
10,Kmeans,0.063734,0
10,Kmeans,0.380796,6
10,Kmeans,0.474882,2
10,Kmeans,0.000194,3
10,Kmeans,0.277693,5
10,Kmeans,0.378855,6
10,Kmeans,0.114317,5
10,Kmeans,0.378831,1
10,Kmeans,0.37929,6
10,Kmeans,0.092803,7
10,Kmeans,0.393928,0
10,Kmeans,0.168812,8
10,Kmeans,0.468468,8
10,Kmeans,0.371971,6
10,Kmeans,0.293248,9
10,Kmeans,0.275556,0
10,Kmeans,0.170655,9
10,Kmeans,0.4392,2
10,Kmeans,0.555807,7
10,Kmeans,0.473308,7
10,Kmeans,0.178517,7
10,Kmeans,0.097707,9
10,Kmeans,0.432577,1
10,Kmeans,0.141365,7
10,Kmeans,0.051843,0
10,Kmeans,0.123916,1
10,Kmeans,0.474747,7
10,Kmeans,0.425217,7
10,Kmeans,0.130321,4
10,Kmeans,0.482592,1
10,Kmeans,0.306138,3
10,Kmeans,0.450525,7
10,Kmeans,-0.01019,6
10,Kmeans,0.451823,2
10,Kmeans,0.17396,5
10,Kmeans,0.363008,6
10,Kmeans,0.452359,2
10,Kmeans,0.339228,1
10,Kmeans,0.451309,4
10,Kmeans,0.493441,1
10,Kmeans,0.543044,9
10,Kmeans,0.37828,4
10,Kmeans,0.552497,7
10,Kmeans,0.459236,6
10,Kmeans,0.232973,3
10,Kmeans,0.476514,9
10,Kmeans,0.486983,4
10,Kmeans,0.345644,0
10,Kmeans,0.092305,0
10,Kmeans,0.292427,4
10,Kmeans,0.143019,2
10,Kmeans,0.429722,4
10,Kmeans,0.497455,7
10,Kmeans,0.376796,1
10,Kmeans,0.4871,1
10,Kmeans,-0.068355,3
10,Kmeans,-0.08514,5
10,Kmeans,0.093928,9
10,Kmeans,0.183758,0
10,Kmeans,0.414993,8
10,Kmeans,0.106601,5
10,Kmeans,0.13828,7
10,Kmeans,0.212253,6
10,Kmeans,0.219477,5
10,Kmeans,0.342035,2
10,Kmeans,0.306247,4
10,Kmeans,0.339777,8
10,Kmeans,0.367819,0
10,Kmeans,0.355837,3
10,Kmeans,0.28247,5
10,Kmeans,0.377692,9
10,Kmeans,0.396444,1
10,Kmeans,0.051481,4
10,Kmeans,0.227873,4
10,Kmeans,0.285493,3
10,Kmeans,0.513425,8
10,Kmeans,0.259612,1
10,Kmeans,0.375508,2
10,Kmeans,0.115868,1
10,Kmeans,0.182799,5
10,Kmeans,0.363832,4
10,Kmeans,0.34898,9
10,Kmeans,0.155368,2
10,Kmeans,0.352185,9
10,Kmeans,0.167227,5
10,Kmeans,0.208985,1
10,Kmeans,0.133706,5
10,Kmeans,0.402288,9
10,Kmeans,0.343639,8
10,Kmeans,0.122913,4
10,Kmeans,0.476975,7
10,Kmeans,0.285495,4
10,Kmeans,0.005779,5
10,Kmeans,0.086429,7
10,Kmeans,0.208643,2
10,Kmeans,0.13846,4
10,Kmeans,0.404296,6
10,Kmeans,0.144597,5
10,Kmeans,0.096031,7
10,Kmeans,0.211265,5
10,Kmeans,0.281296,3
10,Kmeans,0.096638,7
10,Kmeans,0.333184,7
10,Kmeans,0.509886,1
10,Kmeans,0.060895,4
10,Kmeans,0.078054,5
10,Kmeans,0.194365,1
10,Kmeans,0.542023,7
10,Kmeans,0.375315,7
10,Kmeans,0.461769,0
10,Kmeans,0.021888,3
10,Kmeans,0.552667,7
10,Kmeans,0.484364,4
10,Kmeans,0.094003,6
10,Kmeans,0.177484,5
10,Kmeans,0.218372,5
10,Kmeans,0.211573,5
10,Kmeans,0.098154,9
10,Kmeans,0.129593,0
10,Kmeans,0.126061,2
10,Kmeans,0.471881,4
10,Kmeans,0.553719,8
10,Kmeans,0.305779,2
10,Kmeans,0.456555,7
10,Kmeans,0.47688,4
10,Kmeans,0.455872,4
10,Kmeans,0.43642,2
10,Kmeans,0.369035,2
10,Kmeans,0.305697,6
10,Kmeans,0.539642,7
10,Kmeans,0.437307,1
10,Kmeans,0.158492,5
10,Kmeans,0.45106,9
10,Kmeans,0.424078,7
10,Kmeans,0.014441,5
10,Kmeans,0.425455,2
10,Kmeans,0.437529,1
10,Kmeans,0.438185,1
10,Kmeans,0.500436,2
10,Kmeans,0.522465,7
10,Kmeans,0.084529,0
10,Kmeans,0.292074,5
10,Kmeans,0.124991,1
10,Kmeans,0.391101,0
10,Kmeans,0.345166,1
10,Kmeans,0.461398,2
10,Kmeans,0.410329,8
10,Kmeans,0.216368,5
10,Kmeans,-0.07131,0
10,Kmeans,0.038479,6
10,Kmeans,0.322679,7
10,Kmeans,0.422405,9
10,Kmeans,0.122511,2
10,Kmeans,0.44117,2
10,Kmeans,0.25244,1
10,Kmeans,0.144943,2
10,Kmeans,0.475525,7
10,Kmeans,0.300004,6
10,Kmeans,0.162639,3
10,Kmeans,0.367768,7
10,Kmeans,0.312864,1
10,Kmeans,0.099699,1
10,Kmeans,0.401893,7
10,Kmeans,0.221274,5
10,Kmeans,-0.015561,4
10,Kmeans,0.233733,5
10,Kmeans,0.239905,3
10,Kmeans,0.228703,1
10,Kmeans,0.228761,0
10,Kmeans,0.125734,6
10,Kmeans,0.121551,0
10,Kmeans,0.271921,5
10,Kmeans,0.430106,6
10,Kmeans,0.111946,9
10,Kmeans,0.064301,0
10,Kmeans,0.113481,0
10,Kmeans,0.038685,6
10,Kmeans,0.204874,4
10,Kmeans,0.336865,4
10,Kmeans,0.505755,7
10,Kmeans,0.143947,6
10,Kmeans,0.013927,3
10,Kmeans,0.071463,5
10,Kmeans,0.16727,7
10,Kmeans,0.37474,5
10,Kmeans,0.190744,1
10,Kmeans,0.297059,2
10,Kmeans,0.420923,0
10,Kmeans,0.033259,5
10,Kmeans,0.445787,9
10,Kmeans,0.177678,0
10,Kmeans,0.500919,9
10,Kmeans,-0.03049,1
10,Kmeans,0.297496,7
10,Kmeans,0.491256,1
10,Kmeans,0.360803,7
10,Kmeans,0.225243,5
10,Kmeans,0.236562,1
10,Kmeans,0.461754,0
10,Kmeans,0.535597,7
10,Kmeans,0.120162,4
10,Kmeans,0.006213,0
10,Kmeans,0.450557,9
10,Kmeans,0.371148,6
10,Kmeans,0.042152,1
10,Kmeans,0.309387,2
10,Kmeans,0.39577,6
10,Kmeans,0.432989,4
10,Kmeans,0.272197,3
10,Kmeans,0.05363,9
10,Kmeans,0.17179,1
10,Kmeans,0.106591,2
10,Kmeans,0.166733,9
10,Kmeans,0.111254,0
10,Kmeans,0.281951,0
10,Kmeans,0.391084,7
10,Kmeans,0.207651,5
10,Kmeans,0.203933,3
10,Kmeans,0.469881,8
10,Kmeans,0.210807,5
10,Kmeans,0.271359,1
10,Kmeans,0.310705,8
10,Kmeans,-0.004529,5
10,Kmeans,0.305613,8
10,Kmeans,0.485026,4
10,Kmeans,0.209701,9
10,Kmeans,0.366847,8
10,Kmeans,0.020393,6
10,Kmeans,0.350997,0
10,Kmeans,0.396343,6
10,Kmeans,0.095858,0
10,Kmeans,0.280012,3
10,Kmeans,0.236849,8
10,Kmeans,0.087795,0
10,Kmeans,0.257246,3
10,Kmeans,0.103526,4
10,Kmeans,0.260858,2
10,Kmeans,0.184699,0
10,Kmeans,0.485119,9
10,Kmeans,0.424041,4
10,Kmeans,0.485569,4
10,Kmeans,0.46479,7
10,Kmeans,0.071517,4
10,Kmeans,0.009267,6
10,Kmeans,-0.016493,5
10,Kmeans,0.222665,5
10,Kmeans,0.43571,0
10,Kmeans,0.433433,7
10,Kmeans,0.43809,4
10,Kmeans,0.271784,3
10,Kmeans,0.238345,5
10,Kmeans,0.545356,7
10,Kmeans,0.129204,0
10,Kmeans,0.40294,4
10,Kmeans,0.348347,1
10,Kmeans,0.542173,8
10,Kmeans,0.413091,4
10,Kmeans,0.365682,9
10,Kmeans,0.325031,7
10,Kmeans,0.480237,7
10,Kmeans,0.327438,8
10,Kmeans,0.120209,2
10,Kmeans,0.417202,2
10,Kmeans,0.148966,1
10,Kmeans,0.15287,3
10,Kmeans,0.543473,7
10,Kmeans,0.489656,2
10,Kmeans,0.4027,2
10,Kmeans,0.087251,0
10,Kmeans,0.381907,9
10,Kmeans,0.518442,2
10,Kmeans,0.338984,5
10,Kmeans,0.055086,3
10,Kmeans,0.334573,6
10,Kmeans,0.198594,0
10,Kmeans,0.311934,6
10,Kmeans,0.51723,8
10,Kmeans,0.389734,9
10,Kmeans,0.153832,1
10,Kmeans,0.088275,1
10,Kmeans,0.352197,1
10,Kmeans,0.33365,7
10,Kmeans,0.4522,1
10,Kmeans,0.323369,6
10,Kmeans,0.042276,0
10,Kmeans,0.409524,4
10,Kmeans,0.100184,4
10,Kmeans,0.278717,1
10,Kmeans,0.239438,3
10,Kmeans,-0.001753,5
10,Kmeans,0.231702,5
10,Kmeans,0.313076,7
10,Kmeans,0.400434,0
10,Kmeans,0.009036,1
10,Kmeans,0.359783,7
10,Kmeans,0.109466,5
10,Kmeans,0.378655,8
10,Kmeans,0.414429,4
10,Kmeans,0.406346,7
10,Kmeans,0.504345,9
10,Kmeans,0.480656,2
10,Kmeans,0.443088,2
10,Kmeans,0.35514,3
10,Kmeans,0.304929,1
10,Kmeans,0.168524,1
10,Kmeans,0.190426,6
10,Kmeans,0.496078,9
10,Kmeans,0.455839,9
10,Kmeans,0.060641,9
10,Kmeans,0.251041,3
10,Kmeans,0.447357,2
10,Kmeans,0.383493,9
10,Kmeans,0.23941,4
10,Kmeans,0.2664,7
10,Kmeans,0.067624,4
10,Kmeans,0.280291,2
10,Kmeans,0.265058,3
10,Kmeans,0.244533,3
10,Kmeans,0.518046,7
10,Kmeans,0.274253,2
10,Kmeans,0.173985,1
10,Kmeans,0.26068,3
10,Kmeans,0.218902,3
10,Kmeans,0.571866,7
10,Kmeans,0.406775,1
10,Kmeans,0.158355,6
10,Kmeans,0.26138,5
10,Kmeans,0.331891,5
10,Kmeans,0.106726,3
10,Kmeans,0.257173,7
10,Kmeans,0.503101,7
10,Kmeans,0.515035,7
10,Kmeans,0.071728,4
10,Kmeans,0.442871,8
10,Kmeans,0.031086,1
10,Kmeans,0.10016,9
10,Kmeans,0.259811,9
10,Kmeans,0.395775,4
10,Kmeans,0.243055,1
10,Kmeans,-0.032521,5
10,Kmeans,0.088124,0
10,Kmeans,0.266142,3
10,Kmeans,0.24698,3
10,Kmeans,0.07373,6
10,Kmeans,0.089474,4
10,Kmeans,0.217017,9
10,Kmeans,0.554639,7
10,Kmeans,0.406427,8
10,Kmeans,0.043728,9
10,Kmeans,0.160437,4
10,Kmeans,0.546935,8
10,Kmeans,0.271423,3
10,Kmeans,0.451159,7
10,Kmeans,0.171426,4
10,Kmeans,0.429783,9
10,Kmeans,0.103617,1
10,Kmeans,0.407123,2
10,Kmeans,0.502738,7
10,Kmeans,0.182203,4
10,Kmeans,0.420131,2
10,Kmeans,0.280094,1
10,Kmeans,0.450868,8
10,Kmeans,0.427521,4
10,Kmeans,0.424755,0
10,Kmeans,-0.032584,5
10,Kmeans,-0.008336,5
10,Kmeans,0.435084,7
10,Kmeans,0.113284,5
10,Kmeans,0.072874,2
10,Kmeans,0.288644,9
10,Kmeans,0.364851,1
10,Kmeans,0.247091,1
10,Kmeans,0.260801,8
10,Kmeans,0.233667,0
10,Kmeans,0.219893,6
10,Kmeans,0.118289,2
10,Kmeans,0.20834,9
10,Kmeans,0.315857,7
10,Kmeans,0.428051,4
10,Kmeans,0.173382,1
10,Kmeans,0.393891,9
10,Kmeans,0.165952,4
10,Kmeans,0.435598,9
10,Kmeans,0.451045,2
10,Kmeans,0.153416,1
10,Kmeans,0.029258,3
10,Kmeans,0.168137,0
10,Kmeans,0.087607,3
10,Kmeans,0.434173,7
10,Kmeans,0.214918,9
10,Kmeans,0.479485,7
10,Kmeans,0.147364,0
10,Kmeans,0.464478,4
10,Kmeans,0.203098,3
10,Kmeans,0.401011,8
10,Kmeans,0.290923,5
10,Kmeans,0.273192,0
10,Kmeans,0.318354,0
10,Kmeans,-0.056876,3
10,Kmeans,0.335134,7
10,Kmeans,0.551382,7
10,Kmeans,0.47224,2
10,Kmeans,0.547667,7
10,Kmeans,0.275329,1
10,Kmeans,0.12494,3
10,Kmeans,0.233299,3
10,Kmeans,0.213806,3
10,Kmeans,-0.05563,3
10,Kmeans,0.094507,1
10,Kmeans,0.214269,1
10,Kmeans,0.413167,0
10,Kmeans,0.284519,2
10,Kmeans,0.339932,7
10,Kmeans,0.087554,9
10,Kmeans,0.350657,5
10,Kmeans,0.228701,2
10,Kmeans,0.482249,4
10,Kmeans,0.407879,4
10,Kmeans,0.406342,7
10,Kmeans,0.568522,7
10,Kmeans,0.164308,9
10,Kmeans,0.210689,0
10,Kmeans,0.399921,0
10,Kmeans,0.403366,2
10,Kmeans,0.295587,5
10,Kmeans,0.508916,7
10,Kmeans,0.031144,5
10,Kmeans,0.347859,1
10,Kmeans,0.516826,8
10,Kmeans,0.180272,1
10,Kmeans,0.112564,5
10,Kmeans,0.257736,0
10,Kmeans,0.527385,9
10,Kmeans,0.058252,0
10,Kmeans,0.241679,5
10,Kmeans,0.313363,8
10,Kmeans,0.45418,0
10,Kmeans,0.396803,0
10,Kmeans,-0.073525,5
10,Kmeans,0.440742,4
10,Kmeans,0.056241,5
10,Kmeans,0.456319,2
10,Kmeans,0.066629,4
10,Kmeans,0.454623,6
10,Kmeans,0.453867,4
10,Kmeans,0.421879,4
10,Kmeans,0.397464,9
10,Kmeans,0.429479,2
10,Kmeans,0.195533,0
10,Kmeans,0.44043,1
10,Kmeans,0.560016,8
10,Kmeans,0.127185,3
10,Kmeans,0.27319,9
10,Kmeans,0.12435,5
10,Kmeans,0.494567,7
10,Kmeans,0.512378,9
10,Kmeans,0.501692,2
10,Kmeans,0.165289,2
10,Kmeans,0.440437,6
10,Kmeans,0.241792,7
10,Kmeans,0.233297,5
10,Kmeans,0.541632,7
10,Kmeans,0.291397,7
10,Kmeans,0.494382,2
10,Kmeans,0.46708,7
10,Kmeans,0.351023,6
10,Kmeans,0.287638,1
10,Kmeans,0.426252,6
10,Kmeans,0.449299,7
10,Kmeans,0.481875,2
10,Kmeans,0.235878,1
10,Kmeans,-0.055661,6
10,Kmeans,0.39314,9
10,Kmeans,0.44548,2
10,Kmeans,0.490791,7
10,Kmeans,0.307128,9
10,Kmeans,0.501137,7
10,Kmeans,0.23112,3
10,Kmeans,0.327876,2
10,Kmeans,0.129454,1
10,Kmeans,0.434442,8
10,Kmeans,0.19397,4
10,Kmeans,0.358421,2
10,Kmeans,0.222759,0
10,Kmeans,0.544046,8
10,Kmeans,0.393129,9
10,Kmeans,0.071743,9
10,Kmeans,0.044517,2
10,Kmeans,0.503279,2
10,Kmeans,0.07294,6
10,Kmeans,0.500021,2
10,Kmeans,-0.073192,3
10,Kmeans,0.300976,6
10,Kmeans,0.309248,4
10,Kmeans,0.419064,7
10,Kmeans,0.187319,5
10,Kmeans,0.453216,7
10,Kmeans,0.374251,7
10,Kmeans,0.246036,3
10,Kmeans,0.397184,7
10,Kmeans,0.434572,4
10,Kmeans,0.269431,1
10,Kmeans,0.35696,0
10,Kmeans,0.396532,9
10,Kmeans,0.079638,5
10,Kmeans,0.258321,6
10,Kmeans,0.278651,5
10,Kmeans,0.423418,1
10,Kmeans,0.298306,5
10,Kmeans,0.23868,1
10,Kmeans,0.209169,6
10,Kmeans,0.523279,2
10,Kmeans,0.052278,9
10,Kmeans,0.246285,8
10,Kmeans,0.43794,9
10,Kmeans,0.297241,5
10,Kmeans,0.151375,2
10,Kmeans,0.386849,8
10,Kmeans,0.061814,1
10,Kmeans,0.108667,5
10,Kmeans,0.295666,5
10,Kmeans,0.220392,2
10,Kmeans,0.124529,6
10,Kmeans,0.515505,9
10,Kmeans,0.060635,4
10,Kmeans,0.22361,6
10,Kmeans,0.549447,7
10,Kmeans,0.409218,4
10,Kmeans,0.460888,4
10,Kmeans,0.477585,9
10,Kmeans,0.412268,7
10,Kmeans,0.464471,4
10,Kmeans,0.53148,7
10,Kmeans,0.288207,0
10,Kmeans,0.342645,2
10,Kmeans,0.273088,2
10,Kmeans,0.159928,3
10,Kmeans,0.555275,7
10,Kmeans,0.46516,1
10,Kmeans,0.412037,9
10,Kmeans,-0.016914,1
10,Kmeans,0.369675,1
10,Kmeans,0.291761,2
10,Kmeans,0.492068,2
10,Kmeans,0.251458,2
10,Kmeans,0.405367,8
10,Kmeans,0.090483,9
10,Kmeans,0.15601,1
10,Kmeans,0.206556,4
10,Kmeans,0.427386,8
10,Kmeans,0.311851,9
10,Kmeans,0.48906,7
10,Kmeans,0.382823,0
10,Kmeans,0.398154,0
10,Kmeans,0.317395,1
10,Kmeans,0.173019,4
10,Kmeans,0.549964,9
10,Kmeans,0.054914,0
10,Kmeans,0.496317,4
10,Kmeans,0.438048,1
10,Kmeans,0.280536,8
10,Kmeans,0.452018,7
10,Kmeans,0.137619,2
10,Kmeans,0.039724,6
10,Kmeans,0.357109,0
10,Kmeans,0.217885,3
10,Kmeans,0.184682,5
10,Kmeans,0.510435,9
10,Kmeans,0.215572,1
10,Kmeans,0.490439,7
10,Kmeans,0.187587,7
10,Kmeans,0.319494,1
10,Kmeans,0.369883,7
10,Kmeans,0.178058,7
10,Kmeans,0.449419,1
10,Kmeans,0.535674,9
10,Kmeans,0.279332,6
10,Kmeans,0.248685,0
10,Kmeans,0.167517,9
10,Kmeans,0.120176,9
10,Kmeans,0.283981,2
10,Kmeans,0.497153,1
10,Kmeans,0.12497,7
10,Kmeans,0.188101,3
10,Kmeans,0.473568,7
10,Kmeans,0.327345,2
10,Kmeans,0.147562,9
10,Kmeans,0.537901,8
10,Kmeans,0.496602,7
10,Kmeans,0.41935,8
10,Kmeans,0.014444,1
10,Kmeans,0.207032,1
10,Kmeans,0.535022,2
10,Kmeans,0.388766,6
10,Kmeans,0.243292,5
10,Kmeans,0.315272,6
10,Kmeans,0.312729,7
10,Kmeans,0.040191,3
10,Kmeans,0.463834,9
10,Kmeans,0.31348,5
10,Kmeans,0.323437,1
10,Kmeans,0.446677,4
10,Kmeans,0.084481,5
10,Kmeans,0.430879,0
10,Kmeans,0.24128,0
10,Kmeans,0.332741,0
10,Kmeans,0.120762,3
10,Kmeans,0.165684,6
10,Kmeans,0.250297,2
10,Kmeans,0.487892,1
10,Kmeans,0.458589,1
10,Kmeans,0.382183,3
10,Kmeans,0.516356,9
10,Kmeans,0.191878,3
10,Kmeans,0.212038,6
10,Kmeans,0.280298,6
10,Kmeans,0.164742,7
10,Kmeans,0.365695,5
10,Kmeans,0.415511,8
10,Kmeans,0.463427,7
10,Kmeans,0.456358,1
10,Kmeans,0.032263,5
10,Kmeans,0.43064,1
10,Kmeans,0.235836,6
10,Kmeans,0.407752,9
10,Kmeans,0.460793,7
10,Kmeans,0.397185,2
10,Kmeans,0.354016,1
10,Kmeans,0.441372,1
10,Kmeans,0.218618,5
10,Kmeans,0.324127,0
10,Kmeans,0.423664,1
10,Kmeans,0.365156,0
10,Kmeans,0.104362,0
10,Kmeans,0.274524,6
10,Kmeans,0.386467,9
10,Kmeans,-0.008926,5
10,Kmeans,0.419918,9
10,Kmeans,0.487269,7
10,Kmeans,0.461082,7
10,Kmeans,0.306549,1
10,Kmeans,0.483026,8
10,Kmeans,0.460563,7
10,Kmeans,-0.009293,5
10,Kmeans,0.310134,2
10,Kmeans,0.475501,9
10,Kmeans,0.360611,1
10,Kmeans,0.41291,7
10,Kmeans,0.269788,2
10,Kmeans,0.147164,1
10,Kmeans,-0.025377,0
10,Kmeans,0.385685,8
10,Kmeans,0.378637,6
10,Kmeans,0.243315,9
10,Kmeans,0.297274,3
10,Kmeans,0.249675,5
10,Kmeans,0.1972,0
10,Kmeans,0.381566,3
10,Kmeans,0.141507,2
10,Kmeans,0.021361,5
10,Kmeans,0.435554,4
10,Kmeans,0.19962,9
10,Kmeans,0.11198,4
10,Kmeans,0.442236,8
10,Kmeans,0.434218,8
10,Kmeans,0.390852,1
10,Kmeans,0.536702,7
10,Kmeans,0.320088,7
10,Kmeans,0.557164,7
10,Kmeans,-0.005248,5
10,Kmeans,0.263217,5
10,Kmeans,0.396726,4
10,Kmeans,0.320979,7
10,Kmeans,0.514778,2
10,Kmeans,0.373487,0
10,Kmeans,0.495932,9
10,Kmeans,0.484045,2
10,Kmeans,0.323996,3
10,Kmeans,0.279137,1
10,Kmeans,0.138225,5
10,Kmeans,0.24635,3
10,Kmeans,0.471181,9
10,Kmeans,0.269172,1
10,Kmeans,0.360193,4
10,Kmeans,0.395867,1
10,Kmeans,0.28469,1
10,Kmeans,0.222977,0
10,Kmeans,0.46435,8
10,Kmeans,0.031599,1
10,Kmeans,0.156842,4
10,Kmeans,-0.006587,5
10,Kmeans,-0.003084,5
10,Kmeans,0.211412,7
10,Kmeans,0.294022,6
10,Kmeans,0.385877,8
10,Kmeans,0.535882,7
10,Kmeans,0.504518,2
10,Kmeans,0.330622,1
10,Kmeans,0.420318,4
10,Kmeans,0.477605,2
10,Kmeans,0.397839,2
10,Kmeans,0.238019,9
10,Kmeans,0.283666,0
10,Kmeans,0.341285,6
10,Kmeans,0.519389,2
10,Kmeans,0.091154,5
10,Kmeans,0.274484,1
10,Kmeans,0.039737,4
10,Kmeans,0.268582,5
10,Kmeans,0.466093,7
10,Kmeans,0.251209,9
10,Kmeans,0.445819,7
10,Kmeans,0.350705,1
10,Kmeans,0.019938,0
10,Kmeans,0.554667,7
10,Kmeans,0.412665,9
10,Kmeans,0.195535,8
10,Kmeans,0.395027,7
10,Kmeans,0.061315,1
10,Kmeans,0.246218,2
10,Kmeans,0.459681,1
10,Kmeans,0.536273,7
10,Kmeans,0.182356,1
10,Kmeans,0.28733,1
10,Kmeans,0.455902,6
10,Kmeans,0.377779,1
10,Kmeans,0.500645,9
10,Kmeans,-0.086495,3
10,Kmeans,0.310281,7
10,Kmeans,0.018902,2
10,Kmeans,0.401703,6
10,Kmeans,0.133365,5
10,Kmeans,0.480414,2
10,Kmeans,0.198449,0
10,Kmeans,0.396958,7
10,Kmeans,0.100477,5
10,Kmeans,0.343482,1
10,Kmeans,0.414364,0
10,Kmeans,0.48916,2
10,Kmeans,0.408178,4
10,Kmeans,0.415644,2
10,Kmeans,0.306433,9
10,Kmeans,0.166329,8
10,Kmeans,0.473392,2
10,Kmeans,0.48648,9
10,Kmeans,0.400724,1
10,Kmeans,0.520465,2
10,Kmeans,0.117031,5
10,Kmeans,0.025042,1
10,Kmeans,0.15616,6
10,Kmeans,0.162766,6
10,Kmeans,0.409258,0
10,Kmeans,0.111039,5
10,Kmeans,0.006199,5
10,Kmeans,0.465333,2
10,Kmeans,0.463458,9
10,Kmeans,0.213678,9
10,Kmeans,0.278643,2
10,Kmeans,0.002413,5
10,Kmeans,0.159408,9
10,Kmeans,0.313466,7
10,Kmeans,0.239728,2
10,Kmeans,0.104887,9
10,Kmeans,0.252262,9
10,Kmeans,0.336269,1
10,Kmeans,0.498551,9
10,Kmeans,0.213099,5
10,Kmeans,0.405197,1
10,Kmeans,0.482194,7
