k,type,score,label
8,GMM,0.603519,3
8,GMM,0.625298,7
8,GMM,0.407207,0
8,GMM,0.706101,4
8,GMM,0.510012,1
8,GMM,0.661546,3
8,GMM,0.220065,2
8,GMM,0.713158,4
8,GMM,0.216318,6
8,GMM,0.497188,3
8,GMM,0.564842,6
8,GMM,0.364634,5
8,GMM,0.253886,6
8,GMM,0.712952,4
8,GMM,0.429878,6
8,GMM,0.362941,1
8,GMM,0.663562,2
8,GMM,0.044281,3
8,GMM,0.622885,1
8,GMM,0.604773,3
8,GMM,0.502519,0
8,GMM,0.595427,3
8,GMM,0.671117,3
8,GMM,0.60916,5
8,GMM,0.174487,6
8,GMM,0.620386,2
8,GMM,0.34247,3
8,GMM,0.718799,4
8,GMM,0.515652,2
8,GMM,0.672446,2
8,GMM,0.232879,6
8,GMM,0.672319,3
8,GMM,0.615369,5
8,GMM,0.484379,3
8,GMM,0.687213,3
8,GMM,0.532368,4
8,GMM,0.592962,6
8,GMM,0.636365,3
8,GMM,0.614862,2
8,GMM,0.581546,0
8,GMM,0.539381,1
8,GMM,0.498706,5
8,GMM,0.250747,6
8,GMM,0.61408,0
8,GMM,0.610454,2
8,GMM,-0.124323,2
8,GMM,0.391907,5
8,GMM,0.672256,2
8,GMM,0.372471,5
8,GMM,0.556633,0
8,GMM,0.619673,6
8,GMM,0.431825,3
8,GMM,0.593055,0
8,GMM,0.667316,2
8,GMM,0.46251,6
8,GMM,0.635928,6
8,GMM,0.672929,4
8,GMM,0.593603,2
8,GMM,0.630958,2
8,GMM,0.579022,6
8,GMM,-0.191656,0
8,GMM,0.505002,6
8,GMM,0.656549,3
8,GMM,0.450071,4
8,GMM,0.574512,0
8,GMM,0.304397,6
8,GMM,0.63741,4
8,GMM,0.682981,2
8,GMM,0.054283,3
8,GMM,0.621958,4
8,GMM,-0.057477,0
8,GMM,0.253143,6
8,GMM,0.566889,4
8,GMM,0.616662,1
8,GMM,0.678658,2
8,GMM,0.566378,1
8,GMM,0.640469,5
8,GMM,0.596223,5
8,GMM,0.354827,6
8,GMM,-0.021527,6
8,GMM,0.367024,1
8,GMM,0.481663,3
8,GMM,0.578961,0
8,GMM,0.205877,3
8,GMM,0.117761,0
8,GMM,0.243148,0
8,GMM,0.492328,6
8,GMM,0.400987,6
8,GMM,0.540648,2
8,GMM,0.292677,3
8,GMM,0.561116,3
8,GMM,-0.098288,3
8,GMM,0.624603,5
8,GMM,0.218766,2
8,GMM,0.418565,6
8,GMM,0.448893,4
8,GMM,0.502969,3
8,GMM,0.314399,6
8,GMM,0.582051,6
8,GMM,0.729996,4
8,GMM,0.638885,2
8,GMM,0.624764,6
8,GMM,0.347475,0
8,GMM,0.450552,6
8,GMM,0.586712,1
8,GMM,0.610391,2
8,GMM,0.50535,7
8,GMM,0.610415,6
8,GMM,0.612394,1
8,GMM,0.247347,5
8,GMM,0.593904,5
8,GMM,0.377882,0
8,GMM,0.499287,7
8,GMM,0.630049,7
8,GMM,0.365239,1
8,GMM,0.651539,2
8,GMM,0.268748,4
8,GMM,0.491792,6
8,GMM,0.025266,5
8,GMM,0.241724,6
8,GMM,0.659374,2
8,GMM,0.65784,4
8,GMM,0.587499,3
8,GMM,0.37934,0
8,GMM,-0.318346,6
8,GMM,0.612953,0
8,GMM,-0.152917,0
8,GMM,0.010359,0
8,GMM,0.453422,6
8,GMM,0.475117,1
8,GMM,0.72902,4
8,GMM,0.668183,3
8,GMM,0.394693,2
8,GMM,0.613606,3
8,GMM,0.45144,6
8,GMM,0.428188,6
8,GMM,0.4466,3
8,GMM,0.676495,3
8,GMM,0.264635,1
8,GMM,0.458807,0
8,GMM,0.652236,2
8,GMM,0.658298,3
8,GMM,0.584383,0
8,GMM,0.632788,3
8,GMM,0.237398,1
8,GMM,0.546472,0
8,GMM,0.536198,6
8,GMM,0.268059,2
8,GMM,0.608911,3
8,GMM,0.004912,3
8,GMM,0.716443,4
8,GMM,0.135542,5
8,GMM,0.163213,3
8,GMM,0.569247,3
8,GMM,0.462262,3
8,GMM,-0.126313,2
8,GMM,0.730651,4
8,GMM,0.602424,0
8,GMM,0.674153,3
8,GMM,0.61455,6
8,GMM,0.583907,6
8,GMM,0.471147,1
8,GMM,0.628048,5
8,GMM,0.52425,0
8,GMM,0.598525,6
8,GMM,0.349722,0
8,GMM,0.608603,5
8,GMM,0.587294,3
8,GMM,0.492509,3
8,GMM,0.645327,5
8,GMM,0.674697,4
8,GMM,0.672691,3
8,GMM,0.661376,2
8,GMM,0.027154,0
8,GMM,0.549296,3
8,GMM,0.343553,1
8,GMM,0.599974,6
8,GMM,0.644481,3
8,GMM,0.202357,3
8,GMM,0.406665,3
8,GMM,0.307163,6
8,GMM,0.485397,3
8,GMM,0.596657,3
8,GMM,0.47795,2
8,GMM,0.576801,3
8,GMM,-0.067624,3
8,GMM,0.587485,3
8,GMM,0.26774,6
8,GMM,0.444632,6
8,GMM,0.574386,4
8,GMM,0.550853,2
8,GMM,-0.050943,5
8,GMM,0.553002,6
8,GMM,0.348093,6
8,GMM,0.636355,5
8,GMM,0.50817,1
8,GMM,0.552065,7
8,GMM,0.18982,6
8,GMM,-0.3066,6
8,GMM,0.117853,0
8,GMM,0.602205,6
8,GMM,0.091186,6
8,GMM,0.624409,3
8,GMM,0.199552,5
8,GMM,0.68248,3
8,GMM,-0.17975,3
8,GMM,0.6853,3
8,GMM,0.596385,6
8,GMM,0.581649,3
8,GMM,0.580423,2
8,GMM,0.60032,5
8,GMM,0.595357,3
8,GMM,0.47715,3
8,GMM,0.697141,3
8,GMM,0.20336,6
8,GMM,0.519889,5
8,GMM,-0.191798,2
8,GMM,0.600776,3
8,GMM,-0.401858,0
8,GMM,0.626139,3
8,GMM,0.487259,6
8,GMM,-0.285859,6
8,GMM,0.03145,6
8,GMM,0.004269,1
8,GMM,0.442252,0
8,GMM,0.595145,2
8,GMM,0.610797,6
8,GMM,0.650912,5
8,GMM,0.478841,3
8,GMM,0.674362,2
8,GMM,0.556337,6
8,GMM,0.647659,4
8,GMM,0.7063,4
8,GMM,0.548887,6
8,GMM,0.544486,6
8,GMM,0.62544,5
8,GMM,0.058841,6
8,GMM,-0.010224,1
8,GMM,0.378707,6
8,GMM,0.509577,6
8,GMM,0.576627,0
8,GMM,-0.342076,5
8,GMM,0.448231,3
8,GMM,0.660387,3
8,GMM,0.562229,6
8,GMM,0.203933,3
8,GMM,0.532681,1
8,GMM,0.677495,2
8,GMM,0.398695,1
8,GMM,0.078312,6
8,GMM,0.553885,6
8,GMM,0.466782,3
8,GMM,0.636443,2
8,GMM,0.151911,6
8,GMM,0.627191,3
8,GMM,-0.090568,5
8,GMM,0.1929,0
8,GMM,0.465677,1
8,GMM,0.521084,3
8,GMM,0.668799,3
8,GMM,0.517012,3
8,GMM,0.570779,0
8,GMM,0.457929,3
8,GMM,0.413656,0
8,GMM,0.571883,3
8,GMM,0.630188,3
8,GMM,0.550042,6
8,GMM,0.552635,5
8,GMM,0.263974,5
8,GMM,0.290601,6
8,GMM,0.59328,1
8,GMM,0.605834,3
8,GMM,0.627035,3
8,GMM,0.586557,6
8,GMM,0.60968,3
8,GMM,0.516277,0
8,GMM,-0.034241,2
8,GMM,0.557023,4
8,GMM,0.577379,3
8,GMM,0.411807,6
8,GMM,0.361703,2
8,GMM,0.454511,2
8,GMM,0.691982,4
8,GMM,0.163103,3
8,GMM,0.671695,3
8,GMM,0.628537,2
8,GMM,0.416326,1
8,GMM,0.601077,3
8,GMM,-0.225491,5
8,GMM,0.652899,3
8,GMM,0.483733,3
8,GMM,0.717876,4
8,GMM,0.563779,3
8,GMM,0.593967,1
8,GMM,0.618295,3
8,GMM,0.400734,2
8,GMM,0.542821,5
8,GMM,0.669278,2
8,GMM,0.555015,6
8,GMM,0.516902,6
8,GMM,0.483583,1
8,GMM,0.528093,7
8,GMM,0.209442,7
8,GMM,0.59065,3
8,GMM,0.444836,7
8,GMM,0.504386,6
8,GMM,0.35554,3
8,GMM,0.333861,1
8,GMM,-0.140844,2
8,GMM,0.442794,0
8,GMM,0.429236,0
8,GMM,0.137187,6
8,GMM,0.585193,3
8,GMM,0.60861,5
8,GMM,0.324073,1
8,GMM,0.610793,3
8,GMM,0.639027,4
8,GMM,0.356062,0
8,GMM,0.617262,3
8,GMM,0.547893,6
8,GMM,0.613414,2
8,GMM,0.337811,1
8,GMM,0.310614,6
8,GMM,0.632443,3
8,GMM,0.390747,2
8,GMM,-0.070187,0
8,GMM,0.669272,2
8,GMM,0.489128,1
8,GMM,0.687316,3
8,GMM,0.661972,2
8,GMM,0.5389,3
8,GMM,0.242994,2
8,GMM,0.584648,7
8,GMM,0.737841,4
8,GMM,0.620915,2
8,GMM,0.623026,3
8,GMM,0.652079,3
8,GMM,0.588543,6
8,GMM,0.416939,6
8,GMM,0.614501,4
8,GMM,0.617857,1
8,GMM,0.486341,6
8,GMM,0.265675,1
8,GMM,0.38886,0
8,GMM,0.601414,6
8,GMM,0.628953,6
8,GMM,0.700563,4
8,GMM,0.103959,2
8,GMM,0.56046,2
8,GMM,0.060071,3
8,GMM,0.264841,0
8,GMM,0.502901,2
8,GMM,0.535578,6
8,GMM,0.570714,0
8,GMM,-0.176779,3
8,GMM,0.44591,6
8,GMM,0.363759,0
8,GMM,0.317884,5
8,GMM,0.635731,5
8,GMM,0.348593,0
8,GMM,0.395342,6
8,GMM,0.452582,2
8,GMM,0.492333,1
8,GMM,-0.386601,6
8,GMM,0.540749,3
8,GMM,-0.123344,6
8,GMM,0.554172,3
8,GMM,0.485501,5
8,GMM,0.00723,2
8,GMM,0.682144,4
8,GMM,0.564455,3
8,GMM,0.114793,3
8,GMM,0.482056,3
8,GMM,0.443409,6
8,GMM,0.327873,3
8,GMM,0.674958,3
8,GMM,0.113804,3
8,GMM,0.501332,4
8,GMM,0.133367,0
8,GMM,-0.185891,7
8,GMM,0.003501,6
8,GMM,0.348893,6
8,GMM,0.67249,3
8,GMM,0.50929,2
8,GMM,0.442301,1
8,GMM,0.29141,6
8,GMM,0.577322,0
8,GMM,0.485932,3
8,GMM,0.288604,0
8,GMM,0.116203,0
8,GMM,0.493491,0
8,GMM,0.45975,0
8,GMM,-0.002656,6
8,GMM,0.432966,0
8,GMM,-0.014998,2
8,GMM,0.671876,2
8,GMM,0.60899,0
8,GMM,0.686668,3
8,GMM,0.595119,6
8,GMM,0.158323,6
8,GMM,0.583347,0
8,GMM,0.567986,3
8,GMM,0.630612,6
8,GMM,0.471135,4
8,GMM,0.576913,7
8,GMM,0.340122,5
8,GMM,0.653342,3
8,GMM,0.131239,1
8,GMM,0.613617,0
8,GMM,0.686393,2
8,GMM,0.53506,6
8,GMM,0.508095,6
8,GMM,0.670941,3
8,GMM,0.594429,6
8,GMM,0.629717,6
8,GMM,-0.309323,6
8,GMM,0.127314,2
8,GMM,0.507331,6
8,GMM,0.477938,1
8,GMM,0.585537,3
8,GMM,0.619703,4
8,GMM,0.567344,2
8,GMM,0.615288,2
8,GMM,0.366743,4
8,GMM,0.62062,4
8,GMM,0.382568,3
8,GMM,-0.144878,6
8,GMM,0.63722,3
8,GMM,0.62614,3
8,GMM,0.666315,3
8,GMM,-0.280614,5
8,GMM,0.573467,7
8,GMM,0.685818,3
8,GMM,0.621072,6
8,GMM,0.1954,6
8,GMM,0.513673,6
8,GMM,0.355828,3
8,GMM,0.416418,6
8,GMM,0.206888,5
8,GMM,0.599128,6
8,GMM,0.508734,6
8,GMM,0.615374,3
8,GMM,0.657207,2
8,GMM,0.574947,6
8,GMM,0.426508,2
8,GMM,0.447922,1
8,GMM,0.581147,5
8,GMM,0.49144,6
8,GMM,0.00344,0
8,GMM,-0.017812,6
8,GMM,0.573028,5
8,GMM,0.531101,5
8,GMM,0.031967,7
8,GMM,0.359971,1
8,GMM,0.107705,3
8,GMM,0.642693,3
8,GMM,0.435364,6
8,GMM,0.161109,6
8,GMM,0.684928,3
8,GMM,0.644273,3
8,GMM,0.663262,4
8,GMM,0.685971,3
8,GMM,0.566986,6
8,GMM,0.65313,2
8,GMM,0.420983,3
8,GMM,0.65137,5
8,GMM,0.576185,6
8,GMM,0.486777,0
8,GMM,0.092865,6
8,GMM,0.140288,6
8,GMM,0.424528,5
8,GMM,0.642486,3
8,GMM,0.577761,3
8,GMM,0.589556,6
8,GMM,0.662146,2
8,GMM,0.364831,1
8,GMM,0.456376,1
8,GMM,0.548506,2
8,GMM,-0.128015,6
8,GMM,0.528574,5
8,GMM,0.222906,6
8,GMM,0.692235,4
8,GMM,-0.021073,5
8,GMM,0.314113,3
8,GMM,0.622618,5
8,GMM,0.697638,3
8,GMM,0.213099,0
8,GMM,0.389269,6
8,GMM,0.618281,3
8,GMM,0.359417,5
8,GMM,0.518019,1
8,GMM,0.356507,2
8,GMM,0.559057,6
8,GMM,0.040662,0
8,GMM,0.477708,2
8,GMM,0.685974,3
8,GMM,0.649938,3
8,GMM,0.552657,6
8,GMM,0.369558,6
8,GMM,0.693485,3
8,GMM,0.609113,7
8,GMM,0.505395,2
8,GMM,0.474994,4
8,GMM,0.123182,6
8,GMM,0.460226,6
8,GMM,0.506102,0
8,GMM,0.618002,3
8,GMM,0.528387,2
8,GMM,0.556748,1
8,GMM,0.422115,6
8,GMM,-0.210882,6
8,GMM,0.474681,6
8,GMM,0.64334,2
8,GMM,0.584983,5
8,GMM,0.52546,5
8,GMM,0.699984,3
8,GMM,0.600422,6
8,GMM,0.610338,6
8,GMM,0.257961,5
8,GMM,0.282933,5
8,GMM,0.021001,6
8,GMM,0.64188,3
8,GMM,0.634736,2
8,GMM,0.689091,3
8,GMM,0.631078,6
8,GMM,0.343106,6
8,GMM,0.423894,2
8,GMM,0.550843,6
8,GMM,0.222971,6
8,GMM,0.140616,6
8,GMM,0.67443,3
8,GMM,0.320309,0
8,GMM,0.57879,1
8,GMM,0.179197,1
8,GMM,0.033529,1
8,GMM,0.604806,3
8,GMM,0.315888,5
8,GMM,-0.252526,6
8,GMM,0.581992,2
8,GMM,0.657295,2
8,GMM,-0.013591,3
8,GMM,0.523878,0
8,GMM,0.694002,3
8,GMM,0.560604,3
8,GMM,0.659548,3
8,GMM,0.327477,1
8,GMM,0.572623,4
8,GMM,-0.17568,0
8,GMM,0.217019,1
8,GMM,0.596055,3
8,GMM,0.48687,0
8,GMM,0.631328,7
8,GMM,0.372553,3
8,GMM,-0.199657,2
8,GMM,0.525503,3
8,GMM,0.618391,3
8,GMM,0.573805,6
8,GMM,0.606307,4
8,GMM,0.424752,6
8,GMM,0.57327,3
8,GMM,0.56974,7
8,GMM,0.41251,6
8,GMM,0.075809,2
8,GMM,0.528644,3
8,GMM,0.556766,6
8,GMM,-0.351504,0
8,GMM,0.330378,0
8,GMM,0.582564,3
8,GMM,0.270312,7
8,GMM,0.559558,1
8,GMM,0.387761,2
8,GMM,0.163316,3
8,GMM,0.613277,3
8,GMM,0.620679,3
8,GMM,0.466376,6
8,GMM,0.369825,6
8,GMM,0.558859,3
8,GMM,0.416042,5
8,GMM,0.136344,0
8,GMM,0.28483,1
8,GMM,0.44573,7
8,GMM,-0.122127,2
8,GMM,0.574553,1
8,GMM,0.563284,2
8,GMM,0.583399,7
8,GMM,0.575759,6
8,GMM,0.237197,6
8,GMM,0.576661,2
8,GMM,0.166268,3
8,GMM,0.424947,3
8,GMM,-0.222873,2
8,GMM,0.62106,6
8,GMM,0.510346,6
8,GMM,0.592648,1
8,GMM,0.316086,3
8,GMM,-0.320625,6
8,GMM,0.66731,3
8,GMM,0.663838,3
8,GMM,0.533485,6
8,GMM,0.386902,7
8,GMM,0.355442,0
8,GMM,0.60453,6
8,GMM,0.529014,7
8,GMM,0.636305,3
8,GMM,0.512989,6
8,GMM,0.683653,3
8,GMM,0.370867,3
8,GMM,0.175682,2
8,GMM,0.689902,3
8,GMM,0.681143,3
8,GMM,0.37797,6
8,GMM,0.624113,3
8,GMM,0.547632,2
8,GMM,0.485375,6
8,GMM,0.577617,3
8,GMM,0.558253,6
8,GMM,0.572735,1
8,GMM,0.57043,6
8,GMM,0.605104,1
8,GMM,0.133166,5
8,GMM,-0.215117,6
8,GMM,0.513015,6
8,GMM,0.469834,0
8,GMM,0.399779,4
8,GMM,0.430583,6
8,GMM,0.335503,1
8,GMM,0.490622,7
8,GMM,0.492496,3
8,GMM,0.565178,5
8,GMM,0.600074,5
8,GMM,0.376005,1
8,GMM,0.37085,0
8,GMM,0.559388,2
8,GMM,0.213522,2
8,GMM,0.613692,1
8,GMM,0.408931,0
8,GMM,0.654671,3
8,GMM,0.677211,4
8,GMM,0.471814,3
8,GMM,0.622561,3
8,GMM,0.221894,0
8,GMM,0.405049,0
8,GMM,0.037576,1
8,GMM,0.421112,2
8,GMM,0.526455,7
8,GMM,0.449775,3
8,GMM,0.646482,2
8,GMM,0.719663,4
8,GMM,0.080033,5
8,GMM,0.450082,3
8,GMM,0.571131,3
8,GMM,0.435171,1
8,GMM,0.564514,6
8,GMM,-0.00195,2
8,GMM,0.398275,0
8,GMM,0.349738,1
8,GMM,-0.334016,1
8,GMM,0.266744,5
8,GMM,0.312338,5
8,GMM,0.559974,3
8,GMM,0.233853,3
8,GMM,0.575359,3
8,GMM,0.559643,1
8,GMM,0.064056,6
8,GMM,0.608156,1
8,GMM,0.617985,2
8,GMM,0.630505,4
8,GMM,0.427211,5
8,GMM,0.045534,1
8,GMM,0.487937,6
8,GMM,0.229534,2
8,GMM,0.183633,5
8,GMM,0.708618,4
8,GMM,0.47141,2
8,GMM,0.664626,2
8,GMM,0.595639,4
8,GMM,0.531149,6
8,GMM,0.55164,3
8,GMM,0.497149,6
8,GMM,0.029126,7
8,GMM,0.518122,2
8,GMM,0.223803,5
8,GMM,0.604334,6
8,GMM,0.359645,6
8,GMM,0.59496,5
8,GMM,0.49563,1
8,GMM,0.422317,6
8,GMM,0.545074,2
8,GMM,0.53745,6
8,GMM,0.226526,1
8,GMM,0.329461,1
8,GMM,0.227418,5
8,GMM,0.529853,6
8,GMM,0.386056,6
8,GMM,0.573892,6
8,GMM,-0.241569,1
8,GMM,0.65508,2
8,GMM,0.563214,7
8,GMM,0.284934,1
8,GMM,0.70133,4
8,GMM,-0.473935,6
8,GMM,0.286056,6
8,GMM,0.678946,3
8,GMM,0.457353,6
8,GMM,0.627937,7
8,GMM,0.565724,1
8,GMM,0.548316,5
8,GMM,0.597638,1
8,GMM,0.679315,2
8,GMM,0.546084,6
8,GMM,0.637809,3
8,GMM,0.25934,1
8,GMM,0.581038,3
8,GMM,0.327973,6
8,GMM,0.579954,3
8,GMM,0.608546,3
8,GMM,0.620458,3
8,GMM,0.283787,6
8,GMM,0.127668,2
8,GMM,0.529747,6
8,GMM,0.492308,0
8,GMM,0.576929,1
8,GMM,0.189563,3
8,GMM,0.624298,4
8,GMM,0.621202,1
8,GMM,0.183045,5
8,GMM,-0.055436,7
8,GMM,0.600779,6
8,GMM,0.410552,6
8,GMM,0.210353,2
8,GMM,0.602599,0
8,GMM,0.466631,3
8,GMM,0.279211,1
8,GMM,0.642335,2
8,GMM,0.274771,0
8,GMM,-0.036774,1
8,GMM,0.601808,7
8,GMM,0.186777,6
8,GMM,0.59358,7
8,GMM,0.428653,6
8,GMM,0.599162,3
8,GMM,0.386978,2
8,GMM,0.138155,6
8,GMM,0.268076,6
8,GMM,0.128453,2
8,GMM,0.597869,2
8,GMM,0.452568,3
8,GMM,0.228315,1
8,GMM,0.490222,6
8,GMM,0.623052,7
8,GMM,0.556394,6
8,GMM,0.498141,6
8,GMM,0.67999,3
8,GMM,0.251675,5
8,GMM,0.52478,1
8,GMM,0.243859,7
8,GMM,0.441986,2
8,GMM,0.545918,6
8,GMM,0.694541,3
8,GMM,0.540658,6
8,GMM,0.430818,1
8,GMM,-0.183847,6
8,GMM,0.144306,3
8,GMM,-0.035205,6
8,GMM,-0.1553,1
8,GMM,0.578253,3
8,GMM,0.445224,7
8,GMM,0.666461,3
8,GMM,0.61833,3
8,GMM,0.318654,6
8,GMM,-0.027814,6
8,GMM,0.538848,6
8,GMM,0.629918,6
8,GMM,0.387366,7
8,GMM,0.607632,6
8,GMM,0.603818,0
8,GMM,0.194334,6
8,GMM,-0.082522,0
8,GMM,0.613092,6
8,GMM,0.488821,3
8,GMM,0.518985,6
8,GMM,0.386852,0
8,GMM,0.625001,3
8,GMM,0.16762,0
8,GMM,0.476596,6
8,GMM,0.569784,3
8,GMM,0.409927,2
8,GMM,0.633219,7
8,GMM,0.299987,7
8,GMM,0.486597,6
8,GMM,0.208928,6
8,GMM,0.499499,6
8,GMM,0.488667,3
8,GMM,0.485338,3
8,GMM,0.383024,6
8,GMM,0.512685,3
8,GMM,0.523542,0
8,GMM,0.161424,2
8,GMM,0.677519,2
8,GMM,0.615922,1
8,GMM,0.515512,1
8,GMM,0.566077,6
8,GMM,0.662514,3
8,GMM,0.305082,3
8,GMM,0.521798,6
8,GMM,0.331327,1
8,GMM,-0.057185,6
8,GMM,0.617201,3
8,GMM,-0.084858,1
8,GMM,0.669558,5
8,GMM,0.696794,3
8,GMM,0.18815,5
8,GMM,0.539914,0
8,GMM,-0.268033,0
8,GMM,0.400234,1
8,GMM,0.570464,0
8,GMM,-0.33929,1
8,GMM,0.690592,3
8,GMM,0.560647,7
8,GMM,0.646311,2
8,GMM,0.591814,4
8,GMM,0.268867,0
8,GMM,0.339611,7
8,GMM,0.181063,0
8,GMM,0.376047,6
8,GMM,0.148964,3
8,GMM,0.019453,6
8,GMM,0.647009,2
8,GMM,0.651177,4
8,GMM,0.691467,3
8,GMM,0.610746,0
8,GMM,0.00163,3
8,GMM,0.69844,4
8,GMM,0.615955,2
8,GMM,0.390436,6
8,GMM,0.544469,6
8,GMM,0.470541,7
8,GMM,0.521353,6
8,GMM,0.601208,1
8,GMM,0.541991,2
8,GMM,0.590602,2
8,GMM,0.477127,0
8,GMM,0.620847,6
8,GMM,0.529988,2
8,GMM,0.487218,5
8,GMM,0.376771,1
8,GMM,0.669465,3
8,GMM,0.681261,4
8,GMM,0.67329,4
8,GMM,0.73289,4
8,GMM,0.2876,5
8,GMM,0.10915,3
8,GMM,0.680619,4
8,GMM,0.624822,3
8,GMM,0.29565,6
8,GMM,0.65912,3
8,GMM,0.605925,1
8,GMM,0.662158,2
8,GMM,0.648393,3
8,GMM,0.559694,0
8,GMM,0.487903,0
8,GMM,0.552051,7
8,GMM,0.560395,3
8,GMM,0.662501,2
8,GMM,0.498161,4
8,GMM,0.209517,0
8,GMM,0.534353,4
8,GMM,0.661481,2
8,GMM,0.505748,1
8,GMM,0.614616,1
8,GMM,0.611509,0
8,GMM,0.57003,1
8,GMM,-0.171273,6
8,GMM,0.499752,0
8,GMM,0.571042,6
8,GMM,0.610115,2
8,GMM,0.412488,6
8,GMM,0.467416,3
8,GMM,0.508241,6
8,GMM,0.225851,3
8,GMM,-0.083096,1
8,GMM,0.719988,4
8,GMM,-0.283707,2
8,GMM,0.053449,3
8,GMM,0.493465,3
8,GMM,-0.087403,2
8,GMM,0.320276,6
8,GMM,0.433827,6
8,GMM,0.612421,2
8,GMM,0.22112,1
8,GMM,0.484559,3
8,GMM,0.430292,3
8,GMM,0.690835,4
8,GMM,0.224238,4
8,GMM,0.611922,0
8,GMM,0.301646,6
8,GMM,0.140472,5
8,GMM,-0.039494,3
8,GMM,0.588686,6
8,GMM,0.310264,4
8,GMM,0.47516,2
8,GMM,-0.150644,0
8,GMM,0.39119,1
8,GMM,0.475855,6
8,GMM,0.505277,3
8,GMM,-0.118904,6
8,GMM,0.153727,6
8,GMM,0.54899,2
8,GMM,0.647463,2
8,GMM,0.64583,2
8,GMM,0.671832,2
8,GMM,0.385573,3
8,GMM,0.68277,4
8,GMM,0.49768,7
8,GMM,0.449926,3
8,GMM,0.415847,2
8,GMM,0.201228,1
8,GMM,0.583575,3
8,GMM,0.104807,1
8,GMM,0.610865,2
8,GMM,0.340484,3
8,GMM,0.616372,0
8,GMM,0.49475,5
8,GMM,0.532612,6
8,GMM,0.630477,5
8,GMM,-0.13439,2
8,GMM,0.513792,6
8,GMM,0.613314,5
8,GMM,0.043102,6
8,GMM,0.685669,4
8,GMM,0.582483,6
8,GMM,0.413398,5
8,GMM,0.458021,0
8,GMM,0.615284,6
8,GMM,0.539817,5
8,GMM,0.297849,5
8,GMM,0.427234,1
8,GMM,0.488348,1
8,GMM,0.332866,0
8,GMM,0.553121,3
8,GMM,0.413257,1
8,GMM,0.475146,1
8,GMM,0.27393,1
8,GMM,0.339146,3
8,GMM,0.539994,3
8,GMM,0.545457,4
8,GMM,0.363955,0
8,GMM,0.69078,3
8,GMM,0.618534,3
8,GMM,0.634082,2
8,GMM,0.415828,6
8,GMM,0.532395,2
8,GMM,0.562096,0
8,GMM,0.520806,2
8,GMM,0.609662,1
8,GMM,0.659383,3
8,GMM,0.656534,4
8,GMM,-0.268818,6
8,GMM,0.617894,2
8,GMM,0.562396,3
8,GMM,0.612518,3
8,GMM,0.53342,3
8,GMM,0.202354,6
8,GMM,0.304534,3
8,GMM,0.331649,5
8,GMM,0.311564,3
8,GMM,0.449397,3
8,GMM,-0.072128,1
8,GMM,0.632756,7
8,GMM,0.574007,1
8,GMM,0.538646,6
8,GMM,0.5864,6
8,GMM,0.219672,6
8,GMM,0.271719,0
8,GMM,0.677339,2
8,GMM,0.353482,5
8,GMM,0.623315,6
8,GMM,0.573312,4
8,GMM,0.617965,3
8,GMM,0.620068,7
8,GMM,0.531004,5
8,GMM,0.71902,4
8,GMM,0.250155,6
8,GMM,0.350167,2
8,GMM,0.581614,3
8,GMM,0.689662,3
8,GMM,0.73492,4
8,GMM,0.626816,3
8,GMM,0.357746,0
8,GMM,0.078082,3
8,GMM,0.496085,6
8,GMM,0.580775,0
8,GMM,0.535934,3
8,GMM,0.534214,1
8,GMM,0.310342,6
8,GMM,0.654184,2
8,GMM,0.249345,6
8,GMM,0.576612,0
8,GMM,0.625136,3
8,GMM,0.260726,6
8,GMM,0.685571,2
8,GMM,0.551889,6
8,GMM,0.439754,1
8,GMM,0.411254,6
8,GMM,0.461262,5
8,GMM,0.655117,4
8,GMM,0.62819,3
8,GMM,0.445061,2
8,GMM,0.451761,2
8,GMM,0.141174,0
8,GMM,0.618666,6
8,GMM,0.635705,7
8,GMM,0.651397,2
8,GMM,0.592462,1
8,GMM,0.473389,6
8,GMM,0.590178,0
8,GMM,0.549974,0
8,GMM,0.622681,5
8,GMM,0.489586,6
8,GMM,0.691642,3
8,GMM,0.057534,6
8,GMM,0.15171,0
8,GMM,0.022141,6
8,GMM,0.51821,3
8,GMM,0.525932,2
8,GMM,0.386671,3
8,GMM,0.614558,1
8,GMM,0.409142,0
8,GMM,-0.089433,5
8,GMM,0.254445,6
8,GMM,0.612239,0
8,GMM,0.386666,3
8,GMM,0.54117,2
8,GMM,0.559886,1
8,GMM,0.614501,2
8,GMM,0.125777,3
8,GMM,0.535415,3
8,GMM,0.589788,0
8,GMM,0.387671,3
8,GMM,0.557177,4
8,GMM,0.425237,5
8,GMM,0.538554,1
8,GMM,-0.362072,0
8,GMM,0.389499,3
8,GMM,0.080454,0
8,GMM,0.518229,0
8,GMM,0.628324,5
8,GMM,0.193208,1
8,GMM,0.564027,4
8,GMM,0.570828,6
8,GMM,0.6042,2
8,GMM,0.670732,2
8,GMM,0.429779,3
8,GMM,0.314287,1
8,GMM,-0.372838,6
8,GMM,-0.046179,2
8,GMM,0.58302,6
8,GMM,0.63304,3
8,GMM,0.291658,0
8,GMM,0.56561,3
8,GMM,0.539327,1
8,GMM,0.669903,2
8,GMM,0.711653,4
8,GMM,0.55524,5
8,GMM,0.115682,1
8,GMM,0.622166,3
8,GMM,0.63903,5
8,GMM,0.49267,3
8,GMM,0.597979,5
8,GMM,0.29807,1
