k,type,score,label
9,GMM,0.635739,7
9,GMM,-0.171883,3
9,GMM,-0.163325,8
9,GMM,-0.075452,3
9,GMM,-0.014249,8
9,GMM,0.630426,7
9,GMM,0.623763,7
9,GMM,0.088351,4
9,GMM,-0.0201,0
9,GMM,-0.077229,0
9,GMM,0.063664,4
9,GMM,-0.048146,6
9,GMM,-0.4339,5
9,GMM,0.635205,7
9,GMM,-0.150312,0
9,GMM,-0.301122,6
9,GMM,0.635869,7
9,GMM,0.635781,7
9,GMM,-0.105276,3
9,GMM,-0.3117,3
9,GMM,-0.407546,5
9,GMM,-0.27659,5
9,GMM,0.042776,0
9,GMM,-0.214918,6
9,GMM,-0.002676,0
9,GMM,0.196478,4
9,GMM,-0.088278,0
9,GMM,-0.112974,6
9,GMM,0.068207,4
9,GMM,-0.165061,5
9,GMM,-0.397611,0
9,GMM,-0.011722,8
9,GMM,-0.145538,3
9,GMM,-0.184777,4
9,GMM,0.030992,4
9,GMM,-0.24782,3
9,GMM,0.218227,4
9,GMM,-0.067795,3
9,GMM,-0.181454,8
9,GMM,-0.243029,4
9,GMM,-0.083789,0
9,GMM,-0.054923,4
9,GMM,-0.396845,0
9,GMM,0.119976,8
9,GMM,0.114444,4
9,GMM,-0.041962,1
9,GMM,-0.262624,5
9,GMM,-0.320702,0
9,GMM,-0.065985,4
9,GMM,-0.255021,3
9,GMM,-0.368421,0
9,GMM,-0.186859,0
9,GMM,-0.088971,0
9,GMM,-0.322203,0
9,GMM,0.635636,7
9,GMM,-0.149348,6
9,GMM,-0.285342,1
9,GMM,-0.356058,1
9,GMM,-0.385222,1
9,GMM,-0.081405,4
9,GMM,-0.031796,0
9,GMM,-0.066748,4
9,GMM,0.105359,4
9,GMM,-0.119213,4
9,GMM,-0.396397,3
9,GMM,-0.111041,8
9,GMM,-0.26381,3
9,GMM,0.635869,7
9,GMM,-0.331982,4
9,GMM,0.63523,7
9,GMM,0.140018,4
9,GMM,0.025024,4
9,GMM,-0.367076,0
9,GMM,-0.440653,3
9,GMM,-0.357976,3
9,GMM,0.08706,4
9,GMM,-0.341768,0
9,GMM,0.012499,4
9,GMM,-0.405488,0
9,GMM,0.045469,6
9,GMM,0.635869,7
9,GMM,0.628298,7
9,GMM,0.634721,7
9,GMM,0.636072,7
9,GMM,0.050019,6
9,GMM,-0.008514,0
9,GMM,0.089929,4
9,GMM,0.635869,7
9,GMM,-0.544094,5
9,GMM,-0.246625,3
9,GMM,0.147637,8
9,GMM,-0.199501,6
9,GMM,-0.239777,1
9,GMM,0.635869,7
9,GMM,-0.062985,0
9,GMM,0.052068,8
9,GMM,-0.331222,8
9,GMM,-0.071754,5
9,GMM,0.635131,7
9,GMM,-0.003064,4
9,GMM,-0.062475,1
9,GMM,-0.260865,0
9,GMM,-0.072385,0
9,GMM,0.15042,4
9,GMM,-0.193117,6
9,GMM,-0.014418,4
9,GMM,-0.189034,3
9,GMM,-0.412081,5
9,GMM,0.218405,4
9,GMM,0.628587,7
9,GMM,-0.172433,0
9,GMM,-0.589638,3
9,GMM,-0.001738,0
9,GMM,-0.055687,5
9,GMM,0.081908,4
9,GMM,-0.215012,3
9,GMM,-0.283742,3
9,GMM,0.16567,8
9,GMM,0.114885,4
9,GMM,-0.399867,5
9,GMM,0.15521,8
9,GMM,0.635869,7
9,GMM,-0.149057,3
9,GMM,-0.471136,3
9,GMM,-0.042548,0
9,GMM,-0.258932,6
9,GMM,-0.176626,5
9,GMM,-0.106279,3
9,GMM,-0.336573,6
9,GMM,-0.178809,4
9,GMM,-0.262798,6
9,GMM,-0.11707,4
9,GMM,0.190056,4
9,GMM,-0.054574,3
9,GMM,0.16038,4
9,GMM,-0.110504,6
9,GMM,-0.473883,0
9,GMM,-0.068187,4
9,GMM,0.134708,4
9,GMM,-0.097549,0
9,GMM,-0.22754,4
9,GMM,-0.045398,3
9,GMM,0.634019,7
9,GMM,0.635687,7
9,GMM,-0.104548,4
9,GMM,-0.159591,6
9,GMM,-0.006741,1
9,GMM,-0.127853,8
9,GMM,-0.374223,5
9,GMM,-0.274989,0
9,GMM,-0.023724,6
9,GMM,-0.108183,4
9,GMM,-0.072627,4
9,GMM,-0.203847,6
9,GMM,-0.234154,4
9,GMM,-0.254001,8
9,GMM,-0.263658,5
9,GMM,-0.109717,3
9,GMM,-0.022316,4
9,GMM,-0.005829,6
9,GMM,0.635869,7
9,GMM,-0.072977,0
9,GMM,0.077629,4
9,GMM,0.062537,4
9,GMM,0.173981,4
9,GMM,-0.394246,5
9,GMM,0.219453,4
9,GMM,0.209492,4
9,GMM,-0.123588,0
9,GMM,-0.259556,0
9,GMM,-0.033964,6
9,GMM,-0.190094,8
9,GMM,-0.431071,0
9,GMM,-0.264247,3
9,GMM,0.022919,4
9,GMM,-0.047299,4
9,GMM,0.047907,0
9,GMM,-0.088642,4
9,GMM,0.081355,4
9,GMM,0.082021,4
9,GMM,0.115883,4
9,GMM,-0.343513,5
9,GMM,0.042502,4
9,GMM,-0.237253,4
9,GMM,0.038268,4
9,GMM,-0.224477,3
9,GMM,-0.300957,1
9,GMM,0.635781,7
9,GMM,-0.212908,0
9,GMM,-0.325194,3
9,GMM,-0.162991,4
9,GMM,-0.0467,1
9,GMM,0.090461,4
9,GMM,-0.070879,0
9,GMM,-0.205052,4
9,GMM,0.044928,4
9,GMM,-0.24803,3
9,GMM,0.1078,1
9,GMM,-0.269822,3
9,GMM,-0.417333,0
9,GMM,-0.206787,6
9,GMM,-0.301411,3
9,GMM,-0.164153,6
9,GMM,0.143589,4
9,GMM,-0.318393,6
9,GMM,-0.420371,5
9,GMM,0.635804,7
9,GMM,-0.233499,6
9,GMM,-0.097878,3
9,GMM,-0.315239,4
9,GMM,-0.174937,3
9,GMM,-0.044072,0
9,GMM,0.63523,7
9,GMM,-0.038317,4
9,GMM,0.072152,4
9,GMM,-0.227645,0
9,GMM,-0.102706,6
9,GMM,-0.082625,8
9,GMM,-0.089851,0
9,GMM,-0.075233,0
9,GMM,-0.078079,1
9,GMM,-0.321433,5
9,GMM,-0.191919,0
9,GMM,-0.102127,3
9,GMM,-0.045211,4
9,GMM,0.09508,4
9,GMM,0.635869,7
9,GMM,-0.345675,3
9,GMM,0.188373,4
9,GMM,-0.109642,4
9,GMM,0.082481,4
9,GMM,0.178336,8
9,GMM,-0.414694,3
9,GMM,-0.000528,0
9,GMM,-0.222102,3
9,GMM,-0.038369,0
9,GMM,-0.166118,3
9,GMM,-0.090183,8
9,GMM,-0.112758,6
9,GMM,-0.280238,8
9,GMM,-0.179858,3
9,GMM,-0.143767,5
9,GMM,0.635861,7
9,GMM,-0.045508,4
9,GMM,-0.105844,4
9,GMM,-0.346599,3
9,GMM,-0.20895,6
9,GMM,0.00493,4
9,GMM,-0.173002,3
9,GMM,-0.020984,4
9,GMM,-0.245299,3
9,GMM,0.635869,7
9,GMM,0.636034,7
9,GMM,0.048081,8
9,GMM,0.09109,4
9,GMM,-0.236193,0
9,GMM,-0.049408,4
9,GMM,-0.00284,4
9,GMM,0.634721,7
9,GMM,0.027703,8
9,GMM,-0.235946,3
9,GMM,-0.039985,8
9,GMM,-0.324898,5
9,GMM,-0.179147,6
9,GMM,-0.429717,3
9,GMM,0.001565,4
9,GMM,-0.263117,4
9,GMM,-0.392333,3
9,GMM,-0.24667,0
9,GMM,-0.067795,3
9,GMM,-0.487133,3
9,GMM,-0.124068,3
9,GMM,-0.003966,4
9,GMM,-0.255633,3
9,GMM,-0.436669,5
9,GMM,-0.083111,8
9,GMM,0.036669,4
9,GMM,0.054028,0
9,GMM,-0.229649,3
9,GMM,-0.216449,6
9,GMM,0.136667,4
9,GMM,0.100078,8
9,GMM,0.6356,7
9,GMM,-0.465753,3
9,GMM,-0.256701,3
9,GMM,0.135876,4
9,GMM,-0.067662,4
9,GMM,-0.206734,3
9,GMM,-0.05046,6
9,GMM,0.085209,4
9,GMM,-0.081337,0
9,GMM,-0.104005,8
9,GMM,0.179216,4
9,GMM,-0.203778,3
9,GMM,0.009109,8
9,GMM,-0.324462,3
9,GMM,0.634915,7
9,GMM,-0.391616,3
9,GMM,0.060959,4
9,GMM,-0.067681,3
9,GMM,0.084422,4
9,GMM,-0.244059,6
9,GMM,-0.338938,6
9,GMM,-0.283684,3
9,GMM,0.22477,4
9,GMM,-0.072041,0
9,GMM,0.154905,8
9,GMM,-0.248253,6
9,GMM,-0.43863,3
9,GMM,-0.366955,3
9,GMM,-0.201453,6
9,GMM,-0.067795,3
9,GMM,0.012421,8
9,GMM,-0.090209,4
9,GMM,-0.15895,6
9,GMM,-0.152725,3
9,GMM,-0.032939,8
9,GMM,-0.156805,3
9,GMM,0.031696,4
9,GMM,-0.46915,1
9,GMM,-0.262801,6
9,GMM,-0.097264,8
9,GMM,-0.032626,0
9,GMM,-0.256571,3
9,GMM,0.635869,7
9,GMM,0.037145,0
9,GMM,0.122758,4
9,GMM,0.635887,7
9,GMM,0.635547,7
9,GMM,-0.156869,3
9,GMM,-0.053675,4
9,GMM,0.635691,7
9,GMM,-0.105844,4
9,GMM,-0.386979,1
9,GMM,-0.030051,3
9,GMM,0.000151,4
9,GMM,0.181414,4
9,GMM,-0.084696,4
9,GMM,-0.251753,3
9,GMM,0.008285,4
9,GMM,0.066384,4
9,GMM,0.119964,4
9,GMM,-0.177425,4
9,GMM,-0.194965,3
9,GMM,0.205704,4
9,GMM,-0.360361,5
9,GMM,-0.22932,4
9,GMM,0.635636,7
9,GMM,-0.197912,4
9,GMM,-0.316698,3
9,GMM,0.093206,4
9,GMM,0.636062,7
9,GMM,-0.52254,0
9,GMM,-0.385279,3
9,GMM,-0.220624,3
9,GMM,-0.360472,3
9,GMM,-0.592935,2
9,GMM,0.058692,8
9,GMM,-0.187993,6
9,GMM,-0.475673,5
9,GMM,0.628974,7
9,GMM,-0.058167,8
9,GMM,-0.25484,3
9,GMM,0.635781,7
9,GMM,-0.101206,3
9,GMM,-0.204843,3
9,GMM,0.129095,4
9,GMM,-0.223942,8
9,GMM,-0.269312,3
9,GMM,-0.175803,3
9,GMM,-0.094018,3
9,GMM,-0.019311,3
9,GMM,0.635637,7
9,GMM,-0.05831,0
9,GMM,0.075333,4
9,GMM,-0.261623,6
9,GMM,-0.072862,3
9,GMM,-0.350808,1
9,GMM,0.09429,4
9,GMM,0.630906,7
9,GMM,-0.363461,6
9,GMM,-0.204988,0
9,GMM,-0.090484,0
9,GMM,0.07055,4
9,GMM,-0.277515,3
9,GMM,-0.185066,3
9,GMM,0.066961,8
9,GMM,0.082309,8
9,GMM,0.062537,4
9,GMM,-0.331978,3
9,GMM,-0.31336,1
9,GMM,0.155776,4
9,GMM,0.037848,4
9,GMM,-0.169591,3
9,GMM,-0.035099,4
9,GMM,-0.079151,0
9,GMM,-0.1509,0
9,GMM,-0.067396,0
9,GMM,-0.13986,8
9,GMM,-0.334558,6
9,GMM,-0.04118,0
9,GMM,0.218362,4
9,GMM,-0.413989,3
9,GMM,-0.292173,5
9,GMM,-0.248958,3
9,GMM,-0.226211,6
9,GMM,-0.372675,3
9,GMM,-0.460927,5
9,GMM,-0.271334,3
9,GMM,0.094419,4
9,GMM,-0.278723,3
9,GMM,0.635781,7
9,GMM,-0.056164,3
9,GMM,-0.260999,8
9,GMM,-0.178215,6
9,GMM,0.050958,6
9,GMM,0.029853,6
9,GMM,-0.447548,1
9,GMM,-0.176843,3
9,GMM,-0.215745,1
9,GMM,0.607079,7
9,GMM,-0.520341,3
9,GMM,-0.233041,0
9,GMM,-0.320311,3
9,GMM,-0.385548,3
9,GMM,-0.018071,8
9,GMM,-0.031413,3
9,GMM,-0.119685,6
9,GMM,-0.040895,6
9,GMM,0.635379,7
9,GMM,0.158789,8
9,GMM,-0.394185,3
9,GMM,-0.158528,3
9,GMM,-0.013788,8
9,GMM,-0.078112,8
9,GMM,-0.101399,0
9,GMM,-0.093907,8
9,GMM,-0.26255,1
9,GMM,0.635691,7
9,GMM,-0.036884,6
9,GMM,-0.258391,6
9,GMM,-0.193664,8
9,GMM,-0.260744,3
9,GMM,-0.27855,6
9,GMM,-0.17922,1
9,GMM,0.047101,8
9,GMM,-0.292551,8
9,GMM,-0.223786,5
9,GMM,-0.425577,1
9,GMM,-0.202249,3
9,GMM,0.001606,1
9,GMM,-0.223941,4
9,GMM,-0.182019,3
9,GMM,0.06147,4
9,GMM,0.624768,7
9,GMM,-0.092017,6
9,GMM,-0.631707,2
9,GMM,-0.272527,3
9,GMM,-0.370718,3
9,GMM,0.016538,8
9,GMM,-0.13272,8
9,GMM,-0.217198,8
9,GMM,-0.241224,0
9,GMM,0.04088,4
9,GMM,0.081769,4
9,GMM,-0.042833,4
9,GMM,-0.424445,3
9,GMM,-0.254035,5
9,GMM,0.016841,6
9,GMM,-0.049548,4
9,GMM,-0.036884,6
9,GMM,-0.518824,3
9,GMM,-0.101493,1
9,GMM,-0.359421,6
9,GMM,-0.258742,4
9,GMM,-0.419255,0
9,GMM,0.057707,1
9,GMM,0.121716,8
9,GMM,-0.065258,8
9,GMM,-0.134269,4
9,GMM,-0.193866,6
9,GMM,0.058178,8
9,GMM,0.010575,4
9,GMM,0.18998,4
9,GMM,-0.258917,4
9,GMM,-0.053977,8
9,GMM,-0.16449,5
9,GMM,-0.204653,3
9,GMM,-0.021709,0
9,GMM,-0.125232,0
9,GMM,0.119362,4
9,GMM,-0.2781,3
9,GMM,-0.098359,3
9,GMM,0.147926,8
9,GMM,-0.041962,1
9,GMM,0.020863,4
9,GMM,0.057873,6
9,GMM,0.183061,2
9,GMM,-0.021978,3
9,GMM,0.041543,4
9,GMM,-0.091292,3
9,GMM,0.060325,8
9,GMM,-0.45806,5
9,GMM,0.100853,4
9,GMM,-0.051916,8
9,GMM,-0.092344,6
9,GMM,-0.099257,3
9,GMM,-0.350334,3
9,GMM,-0.42884,3
9,GMM,-0.233587,0
9,GMM,-0.262009,5
9,GMM,0.222264,4
9,GMM,-0.229566,6
9,GMM,0.632283,7
9,GMM,-0.249385,6
9,GMM,-0.103466,8
9,GMM,-0.258894,3
9,GMM,0.009137,6
9,GMM,-0.033742,3
9,GMM,-0.060866,6
9,GMM,-0.031929,0
9,GMM,-0.278954,0
9,GMM,0.167979,8
9,GMM,-0.034356,4
9,GMM,-0.069201,3
9,GMM,-0.586998,3
9,GMM,-0.428878,3
9,GMM,0.206213,4
9,GMM,-0.473738,3
9,GMM,-0.039307,0
9,GMM,-0.201338,0
9,GMM,-0.355605,3
9,GMM,0.138354,8
9,GMM,0.021689,4
9,GMM,0.047906,0
9,GMM,0.63523,7
9,GMM,-0.192467,4
9,GMM,0.002323,8
9,GMM,0.062537,4
9,GMM,-0.257805,8
9,GMM,0.610824,7
9,GMM,-0.113114,8
9,GMM,-0.335668,5
9,GMM,-0.198804,6
9,GMM,-0.351756,0
9,GMM,-0.300875,6
9,GMM,-0.357327,3
9,GMM,-0.164954,3
9,GMM,0.116333,8
9,GMM,-0.231251,0
9,GMM,-0.14569,6
9,GMM,-0.12554,4
9,GMM,-0.315458,5
9,GMM,-0.227584,6
9,GMM,-0.326199,3
9,GMM,-0.103863,6
9,GMM,0.635781,7
9,GMM,-0.420424,3
9,GMM,-0.056638,4
9,GMM,-0.409361,5
9,GMM,-0.3019,3
9,GMM,-0.105154,3
9,GMM,-0.172969,1
9,GMM,-0.188044,3
9,GMM,0.635547,7
9,GMM,-0.273007,8
9,GMM,-0.047737,1
9,GMM,-0.415541,3
9,GMM,-0.230528,3
9,GMM,-0.445857,3
9,GMM,-0.273689,1
9,GMM,-0.061643,3
9,GMM,-0.17712,3
9,GMM,-0.340344,3
9,GMM,-0.335677,6
9,GMM,-0.486275,0
9,GMM,-0.414097,5
9,GMM,-0.033975,0
9,GMM,-0.276299,5
9,GMM,-0.355735,1
9,GMM,0.023022,4
9,GMM,0.119207,4
9,GMM,-0.297352,8
9,GMM,-0.076616,1
9,GMM,-0.042034,6
9,GMM,-0.313134,5
9,GMM,-0.036241,4
9,GMM,-0.343107,1
9,GMM,0.634258,7
9,GMM,-0.390405,3
9,GMM,-0.140537,8
9,GMM,-0.143583,0
9,GMM,-0.42242,4
9,GMM,-0.245318,2
9,GMM,0.049681,7
9,GMM,0.634227,7
9,GMM,0.096239,7
9,GMM,0.001635,8
9,GMM,-0.097972,6
9,GMM,0.634937,7
9,GMM,0.057624,8
9,GMM,0.082598,7
9,GMM,-0.419761,3
9,GMM,0.635427,7
9,GMM,0.119745,4
9,GMM,-0.445996,3
9,GMM,-0.36569,3
9,GMM,-0.165153,3
9,GMM,-0.013598,6
9,GMM,0.634227,7
9,GMM,-0.655149,0
9,GMM,0.632738,7
9,GMM,0.013592,4
9,GMM,0.636072,7
9,GMM,0.63186,7
9,GMM,0.014311,0
9,GMM,-0.165663,8
9,GMM,-0.345342,3
9,GMM,0.635636,7
9,GMM,0.63523,7
9,GMM,-0.067547,3
9,GMM,0.635869,7
9,GMM,0.085856,4
9,GMM,0.635427,7
9,GMM,-0.279365,3
9,GMM,-0.148315,8
9,GMM,-0.17967,0
9,GMM,-0.024273,5
9,GMM,-0.247082,5
9,GMM,-0.119466,4
9,GMM,-0.172723,8
9,GMM,-0.11963,0
9,GMM,-0.053725,4
9,GMM,0.634102,7
9,GMM,-0.414579,3
9,GMM,0.019214,0
9,GMM,-0.402406,3
9,GMM,0.103737,8
9,GMM,-0.268585,4
9,GMM,-0.493109,0
9,GMM,-0.079579,5
9,GMM,-0.318993,3
9,GMM,-0.681747,0
9,GMM,-0.088819,4
9,GMM,-0.013158,8
9,GMM,0.028264,4
9,GMM,-0.228792,3
9,GMM,-0.022515,0
9,GMM,-0.012387,6
9,GMM,-0.062619,0
9,GMM,-0.121351,4
9,GMM,-0.267419,0
9,GMM,-0.24203,6
9,GMM,-0.110266,4
9,GMM,-0.010597,5
9,GMM,-0.253364,3
9,GMM,-0.195958,3
9,GMM,-0.218802,1
9,GMM,-0.105668,4
9,GMM,0.169858,4
9,GMM,-0.433785,3
9,GMM,0.170582,4
9,GMM,-0.011846,6
9,GMM,0.014103,4
9,GMM,-0.182505,4
9,GMM,-0.041667,8
9,GMM,-0.306366,6
9,GMM,-0.096944,4
9,GMM,0.635636,7
9,GMM,-0.104625,3
9,GMM,-0.255528,3
9,GMM,-0.439366,1
9,GMM,-0.139647,8
9,GMM,0.139048,4
9,GMM,0.187954,4
9,GMM,-0.302114,3
9,GMM,-0.087197,0
9,GMM,-0.216477,4
9,GMM,0.00097,0
9,GMM,0.149372,4
9,GMM,-0.188359,0
9,GMM,0.63523,7
9,GMM,0.614668,7
9,GMM,-0.03455,6
9,GMM,-0.45828,0
9,GMM,0.124918,4
9,GMM,-0.17783,3
9,GMM,-0.251494,6
9,GMM,-0.237718,3
9,GMM,-0.310422,3
9,GMM,-0.441151,0
9,GMM,0.21202,4
9,GMM,0.634258,7
9,GMM,-0.314093,0
9,GMM,-0.522029,3
9,GMM,-0.026262,0
9,GMM,-0.25833,0
9,GMM,0.635547,7
9,GMM,-0.446801,5
9,GMM,-0.210412,3
9,GMM,-0.484525,3
9,GMM,-0.253272,0
9,GMM,-0.152062,6
9,GMM,-0.384969,3
9,GMM,-0.088191,0
9,GMM,-0.226676,6
9,GMM,-0.289889,8
9,GMM,0.055387,8
9,GMM,-0.160477,3
9,GMM,-0.156029,0
9,GMM,-0.168013,4
9,GMM,-0.010236,0
9,GMM,-0.034215,4
9,GMM,-0.01458,1
9,GMM,-0.163724,0
9,GMM,-0.197167,6
9,GMM,0.635739,7
9,GMM,-0.489627,3
9,GMM,0.107377,4
9,GMM,-0.38831,5
9,GMM,0.056684,8
9,GMM,-0.096852,0
9,GMM,0.623344,7
9,GMM,-0.100472,1
9,GMM,-0.056684,8
9,GMM,-0.156298,3
9,GMM,-0.208063,1
9,GMM,-0.216449,6
9,GMM,-0.119832,3
9,GMM,-0.611173,3
9,GMM,-0.154048,3
9,GMM,-0.256648,4
9,GMM,-0.097331,6
9,GMM,0.0862,4
9,GMM,0.634102,7
9,GMM,-0.145513,3
9,GMM,-0.079226,3
9,GMM,-0.130357,8
9,GMM,0.100721,4
9,GMM,-0.171907,3
9,GMM,-0.281061,5
9,GMM,0.635804,7
9,GMM,0.635636,7
9,GMM,-0.138869,0
9,GMM,0.635636,7
9,GMM,-0.276366,3
9,GMM,0.095648,4
9,GMM,-0.088364,3
9,GMM,-0.078722,0
9,GMM,0.111951,8
9,GMM,0.635804,7
9,GMM,0.185881,4
9,GMM,-0.047509,1
9,GMM,-0.229961,3
9,GMM,-0.314605,5
9,GMM,0.096611,4
9,GMM,-0.078294,0
9,GMM,-0.198489,3
9,GMM,-0.055843,3
9,GMM,-0.009466,3
9,GMM,-0.02856,4
9,GMM,-0.162422,1
9,GMM,-0.134125,1
9,GMM,-0.245439,3
9,GMM,-0.131224,8
9,GMM,-0.327261,0
9,GMM,0.092512,8
9,GMM,-0.20582,6
9,GMM,-0.501996,3
9,GMM,-0.070152,3
9,GMM,-0.125218,8
9,GMM,-0.071195,0
9,GMM,-0.27116,3
9,GMM,-0.228776,6
9,GMM,0.101647,4
9,GMM,0.173643,8
9,GMM,0.039247,4
9,GMM,0.178308,4
9,GMM,-0.06261,3
9,GMM,0.128536,8
9,GMM,-0.207304,4
9,GMM,0.218104,4
9,GMM,0.082137,4
9,GMM,-0.2498,4
9,GMM,-0.332883,3
9,GMM,0.207678,4
9,GMM,-0.043452,3
9,GMM,-0.314767,6
9,GMM,-0.047318,4
9,GMM,0.037145,0
9,GMM,0.339482,2
9,GMM,0.178329,8
9,GMM,0.050819,8
9,GMM,-0.309925,3
9,GMM,-0.32386,3
9,GMM,-0.318264,1
9,GMM,-0.133467,4
9,GMM,-0.055879,8
9,GMM,-0.176226,6
9,GMM,-0.033964,6
9,GMM,-0.035924,8
9,GMM,0.032148,8
9,GMM,-0.02516,4
9,GMM,0.159777,4
9,GMM,-0.262009,5
9,GMM,-0.053368,4
9,GMM,-0.436558,0
9,GMM,-0.157764,3
9,GMM,-0.288122,5
9,GMM,-0.717667,2
9,GMM,-0.291084,5
9,GMM,-0.283921,4
9,GMM,-0.134955,4
9,GMM,-0.03146,6
9,GMM,-0.037008,6
9,GMM,0.635869,7
9,GMM,-0.194647,3
9,GMM,-0.034278,0
9,GMM,-0.109522,0
9,GMM,0.636062,7
9,GMM,-0.002123,0
9,GMM,-0.206007,3
9,GMM,-0.332883,3
9,GMM,0.184506,4
9,GMM,-0.367206,1
9,GMM,-0.217427,0
9,GMM,-0.060117,6
9,GMM,-0.074774,8
9,GMM,-0.189821,8
9,GMM,0.004043,8
9,GMM,-0.296794,0
9,GMM,-0.24492,3
9,GMM,0.009622,8
9,GMM,-0.217427,0
9,GMM,0.111191,8
9,GMM,-0.191217,3
9,GMM,-0.198118,6
9,GMM,-0.326994,3
9,GMM,-0.039409,4
9,GMM,-0.141606,0
9,GMM,-0.372402,0
9,GMM,-0.030133,8
9,GMM,-0.015851,0
9,GMM,-0.300802,8
9,GMM,-0.109502,1
9,GMM,-0.485623,3
9,GMM,-0.110924,3
9,GMM,-0.082793,0
9,GMM,-0.220019,0
9,GMM,-0.421182,3
9,GMM,-0.351866,3
9,GMM,0.169373,8
9,GMM,0.635636,7
9,GMM,-0.182295,3
9,GMM,-0.358081,3
9,GMM,-0.210308,8
9,GMM,0.635781,7
9,GMM,-0.199357,8
9,GMM,-0.265855,8
9,GMM,0.103539,4
9,GMM,-0.104342,4
9,GMM,-0.145437,4
9,GMM,0.017205,4
9,GMM,-0.159184,4
9,GMM,-0.283404,6
9,GMM,-0.259424,0
9,GMM,0.01119,1
9,GMM,-0.167473,4
9,GMM,-0.049742,8
9,GMM,0.045338,4
9,GMM,-0.050841,8
9,GMM,-0.152541,3
9,GMM,-0.04797,4
9,GMM,-0.47583,3
9,GMM,-0.194136,0
9,GMM,-0.172604,8
9,GMM,-0.23439,4
9,GMM,-0.156072,3
9,GMM,-0.232796,4
9,GMM,-0.063991,4
9,GMM,-0.160704,3
9,GMM,-0.142061,3
9,GMM,0.038164,4
9,GMM,0.06247,8
9,GMM,0.635869,7
9,GMM,0.167591,4
9,GMM,-0.254024,3
9,GMM,-0.068737,8
9,GMM,-0.195912,4
9,GMM,-0.155354,3
9,GMM,-0.399964,6
9,GMM,0.106543,4
9,GMM,0.054494,0
9,GMM,-0.066466,8
9,GMM,-0.155601,0
9,GMM,-0.354977,1
9,GMM,-0.43629,1
9,GMM,0.015667,4
9,GMM,-0.18983,5
9,GMM,0.093674,1
9,GMM,-0.087165,0
9,GMM,-0.293274,6
9,GMM,0.63523,7
9,GMM,-0.124784,6
9,GMM,-0.315068,1
9,GMM,0.634915,7
9,GMM,-0.004859,4
9,GMM,0.635523,7
9,GMM,-0.010798,2
9,GMM,-0.004374,6
9,GMM,-0.092405,4
9,GMM,-0.037734,5
9,GMM,-0.082488,3
9,GMM,-0.133186,0
9,GMM,-0.133486,6
9,GMM,-0.198804,6
9,GMM,-0.182388,4
9,GMM,-0.054181,4
9,GMM,0.159133,4
9,GMM,-0.062729,0
9,GMM,-0.003646,4
9,GMM,-0.219224,8
9,GMM,0.633446,7
9,GMM,0.635869,7
9,GMM,-0.105462,4
9,GMM,-0.28888,6
9,GMM,-0.170241,6
9,GMM,-0.068924,4
9,GMM,0.624704,7
9,GMM,-0.27361,1
9,GMM,-0.117349,3
9,GMM,-0.158556,5
9,GMM,-0.2769,3
9,GMM,-0.090047,6
9,GMM,-0.054827,4
9,GMM,0.052752,0
9,GMM,-0.036921,3
9,GMM,-0.251077,3
9,GMM,-0.172872,3
9,GMM,0.635869,7
9,GMM,0.635636,7
9,GMM,0.635869,7
9,GMM,-0.041022,6
9,GMM,-0.050471,4
9,GMM,-0.084247,4
9,GMM,-0.30105,8
9,GMM,-0.607248,2
9,GMM,-0.152326,5
9,GMM,-0.050683,8
9,GMM,0.635636,7
9,GMM,-0.098503,4
9,GMM,-0.404403,3
9,GMM,0.081908,4
9,GMM,0.329908,2
9,GMM,-0.149068,4
9,GMM,-0.095328,0
9,GMM,-0.425097,3
9,GMM,0.035994,8
9,GMM,-0.173452,6
9,GMM,-0.40982,0
9,GMM,-0.082769,3
9,GMM,-0.214934,8
9,GMM,-0.106514,0
9,GMM,-0.395507,5
9,GMM,-0.146044,8
9,GMM,-0.262028,4
9,GMM,-0.058282,3
9,GMM,-0.144299,5
9,GMM,-0.103367,5
9,GMM,-0.156876,4
9,GMM,-0.036423,4
9,GMM,-0.036869,6
9,GMM,0.084902,4
9,GMM,-0.384603,3
9,GMM,-0.206022,3
9,GMM,-0.057615,8
9,GMM,0.075654,8
9,GMM,0.048387,0
9,GMM,-0.16808,8
9,GMM,0.170985,4
9,GMM,-0.094574,4
9,GMM,0.631773,7
9,GMM,-0.13811,4
9,GMM,0.017611,4
9,GMM,0.178397,4
9,GMM,-0.06874,0
9,GMM,-0.130149,4
9,GMM,-0.257301,5
9,GMM,0.635869,7
9,GMM,-0.212094,8
9,GMM,0.017995,1
9,GMM,-0.011584,4
9,GMM,0.635359,7
9,GMM,0.010669,7
9,GMM,0.031655,4
9,GMM,0.141854,4
9,GMM,0.093563,1
9,GMM,-0.346323,0
9,GMM,-0.088459,3
9,GMM,-0.155132,5
9,GMM,-0.014801,0
9,GMM,-0.31397,5
9,GMM,-0.262347,6
9,GMM,-0.361236,1
9,GMM,-0.286575,3
9,GMM,0.172451,4
9,GMM,-0.262717,3
9,GMM,-0.418273,5
9,GMM,-0.058563,8
9,GMM,-0.213792,3
9,GMM,-0.105462,4
9,GMM,0.122162,8
9,GMM,0.635781,7
9,GMM,0.047106,6
9,GMM,-0.385771,3
9,GMM,0.626905,7
9,GMM,-0.289715,3
9,GMM,-0.477013,3
9,GMM,-0.09276,3
9,GMM,-0.0321,0
