k,type,score,label
15,Kmeans,-0.011141,11
15,Kmeans,0.331951,14
15,Kmeans,0.346384,3
15,Kmeans,-0.031974,2
15,Kmeans,0.455353,11
15,Kmeans,0.074212,12
15,Kmeans,0.310891,12
15,Kmeans,0.495197,13
15,Kmeans,0.179427,6
15,Kmeans,0.188001,12
15,Kmeans,0.25179,14
15,Kmeans,0.161589,2
15,Kmeans,0.365151,0
15,Kmeans,0.118203,14
15,Kmeans,0.05946,3
15,Kmeans,0.460518,13
15,Kmeans,0.167235,11
15,Kmeans,0.43142,4
15,Kmeans,0.275806,1
15,Kmeans,0.363816,12
15,Kmeans,0.179147,2
15,Kmeans,0.28411,0
15,Kmeans,0.289344,10
15,Kmeans,0.12182,1
15,Kmeans,0.434655,12
15,Kmeans,0.386137,5
15,Kmeans,0.237952,10
15,Kmeans,0.133748,0
15,Kmeans,0.045431,1
15,Kmeans,0.120264,2
15,Kmeans,0.257841,3
15,Kmeans,0.528988,9
15,Kmeans,0.356915,12
15,Kmeans,0.052306,7
15,Kmeans,0.456043,1
15,Kmeans,0.147672,6
15,Kmeans,0.00983,9
15,Kmeans,0.364297,1
15,Kmeans,0.310018,10
15,Kmeans,0.118603,1
15,Kmeans,0.148799,4
15,Kmeans,0.079404,8
15,Kmeans,0.144623,7
15,Kmeans,0.013011,11
15,Kmeans,0.307047,1
15,Kmeans,0.087801,3
15,Kmeans,0.415615,1
15,Kmeans,0.407679,3
15,Kmeans,0.433449,9
15,Kmeans,0.50351,9
15,Kmeans,0.093531,4
15,Kmeans,0.412781,4
15,Kmeans,0.052021,14
15,Kmeans,0.187079,6
15,Kmeans,0.361587,1
15,Kmeans,0.144387,7
15,Kmeans,0.173742,14
15,Kmeans,0.243634,5
15,Kmeans,0.361337,11
15,Kmeans,0.433231,0
15,Kmeans,0.416122,9
15,Kmeans,0.267485,8
15,Kmeans,0.382436,7
15,Kmeans,0.506301,0
15,Kmeans,0.331915,12
15,Kmeans,0.309654,4
15,Kmeans,0.468643,13
15,Kmeans,0.3313,12
15,Kmeans,0.253012,11
15,Kmeans,0.305342,14
15,Kmeans,0.491678,13
15,Kmeans,0.068804,1
15,Kmeans,0.068604,9
15,Kmeans,0.374324,1
15,Kmeans,0.13891,6
15,Kmeans,0.053052,11
15,Kmeans,0.473996,1
15,Kmeans,0.522415,13
15,Kmeans,0.392507,1
15,Kmeans,0.303809,4
15,Kmeans,0.123928,14
15,Kmeans,0.39878,7
15,Kmeans,0.035509,1
15,Kmeans,0.204423,1
15,Kmeans,0.162786,5
15,Kmeans,0.122139,3
15,Kmeans,0.281554,5
15,Kmeans,0.216763,11
15,Kmeans,0.154458,0
15,Kmeans,0.487401,0
15,Kmeans,0.43951,13
15,Kmeans,0.26887,7
15,Kmeans,0.193438,9
15,Kmeans,0.515579,0
15,Kmeans,0.408351,3
15,Kmeans,0.096266,10
15,Kmeans,0.269052,5
15,Kmeans,0.454163,11
15,Kmeans,0.125061,6
15,Kmeans,0.209192,4
15,Kmeans,0.303192,12
15,Kmeans,0.369712,14
15,Kmeans,0.39853,1
15,Kmeans,0.068772,1
15,Kmeans,0.413169,11
15,Kmeans,0.484767,9
15,Kmeans,0.556661,9
15,Kmeans,0.343914,14
15,Kmeans,0.123147,12
15,Kmeans,0.095903,4
15,Kmeans,0.137376,14
15,Kmeans,0.356682,5
15,Kmeans,0.228011,0
15,Kmeans,0.068778,2
15,Kmeans,0.344402,1
15,Kmeans,0.056758,4
15,Kmeans,0.376514,11
15,Kmeans,0.122598,5
15,Kmeans,0.0136,11
15,Kmeans,0.361671,14
15,Kmeans,0.190949,14
15,Kmeans,0.401128,11
15,Kmeans,0.093799,8
15,Kmeans,0.066425,5
15,Kmeans,0.295302,10
15,Kmeans,0.318458,1
15,Kmeans,0.545105,9
15,Kmeans,0.084364,10
15,Kmeans,0.25804,11
15,Kmeans,0.224873,2
15,Kmeans,0.226985,14
15,Kmeans,0.203479,14
15,Kmeans,0.204888,2
15,Kmeans,0.256476,7
15,Kmeans,0.261253,3
15,Kmeans,0.132799,12
15,Kmeans,0.047516,3
15,Kmeans,0.329408,3
15,Kmeans,0.109157,13
15,Kmeans,0.244667,1
15,Kmeans,0.372696,9
15,Kmeans,0.44656,4
15,Kmeans,0.308013,11
15,Kmeans,0.128666,1
15,Kmeans,0.368134,9
15,Kmeans,0.275861,6
15,Kmeans,0.398848,1
15,Kmeans,0.310825,0
15,Kmeans,0.426869,1
15,Kmeans,0.383721,10
15,Kmeans,0.334656,11
15,Kmeans,0.436686,10
15,Kmeans,0.175336,5
15,Kmeans,0.089877,1
15,Kmeans,-0.005308,7
15,Kmeans,0.142563,14
15,Kmeans,0.332422,11
15,Kmeans,0.25842,12
15,Kmeans,0.356429,13
15,Kmeans,0.0735,2
15,Kmeans,0.338161,7
15,Kmeans,0.031593,7
15,Kmeans,0.181004,7
15,Kmeans,0.303067,7
15,Kmeans,0.440784,5
15,Kmeans,0.342151,11
15,Kmeans,0.26068,4
15,Kmeans,0.172903,10
15,Kmeans,-0.063811,2
15,Kmeans,0.345764,6
15,Kmeans,0.192678,0
15,Kmeans,0.109092,8
15,Kmeans,0.474932,12
15,Kmeans,0.140572,12
15,Kmeans,0.305486,14
15,Kmeans,0.312301,7
15,Kmeans,0.332254,13
15,Kmeans,0.081441,12
15,Kmeans,0.135744,14
15,Kmeans,0.237145,14
15,Kmeans,-0.085469,2
15,Kmeans,0.207857,5
15,Kmeans,0.249153,12
15,Kmeans,0.153458,11
15,Kmeans,0.297802,14
15,Kmeans,0.421525,11
15,Kmeans,0.253156,14
15,Kmeans,0.208044,8
15,Kmeans,0.382673,1
15,Kmeans,0.05045,4
15,Kmeans,0.327428,6
15,Kmeans,0.159758,14
15,Kmeans,0.279456,12
15,Kmeans,0.389845,12
15,Kmeans,0.240111,12
15,Kmeans,0.111834,12
15,Kmeans,0.155443,10
15,Kmeans,0.444386,1
15,Kmeans,0.158422,13
15,Kmeans,0.405193,6
15,Kmeans,0.137443,11
15,Kmeans,0.415096,3
15,Kmeans,0.136707,6
15,Kmeans,0.455047,0
15,Kmeans,0.116217,2
15,Kmeans,-0.017841,6
15,Kmeans,0.069034,2
15,Kmeans,0.457401,11
15,Kmeans,0.228976,14
15,Kmeans,0.033434,7
15,Kmeans,0.43948,4
15,Kmeans,0.07435,10
15,Kmeans,0.272388,10
15,Kmeans,0.011068,14
15,Kmeans,0.228577,12
15,Kmeans,0.342294,0
15,Kmeans,0.028908,2
15,Kmeans,0.468332,13
15,Kmeans,0.107313,1
15,Kmeans,0.072652,1
15,Kmeans,0.330211,10
15,Kmeans,0.240093,12
15,Kmeans,-0.052488,6
15,Kmeans,-0.061452,2
15,Kmeans,0.358576,4
15,Kmeans,0.385491,12
15,Kmeans,0.45378,11
15,Kmeans,0.472094,0
15,Kmeans,0.039129,3
15,Kmeans,-0.036319,2
15,Kmeans,0.40507,5
15,Kmeans,0.536854,13
15,Kmeans,0.136604,14
15,Kmeans,0.308168,13
15,Kmeans,0.26489,2
15,Kmeans,0.196085,1
15,Kmeans,0.135599,8
15,Kmeans,0.259129,5
15,Kmeans,0.178145,12
15,Kmeans,0.319608,12
15,Kmeans,0.148188,7
15,Kmeans,0.151942,2
15,Kmeans,0.2184,14
15,Kmeans,0.2588,11
15,Kmeans,0.129747,12
15,Kmeans,0.026182,2
15,Kmeans,0.060762,10
15,Kmeans,0.100076,14
15,Kmeans,0.228616,10
15,Kmeans,0.21008,4
15,Kmeans,0.128739,6
15,Kmeans,0.444397,1
15,Kmeans,0.37884,3
15,Kmeans,0.227817,0
15,Kmeans,0.424701,11
15,Kmeans,0.163563,12
15,Kmeans,0.44802,1
15,Kmeans,0.17621,4
15,Kmeans,0.226081,11
15,Kmeans,0.218571,11
15,Kmeans,0.065362,10
15,Kmeans,0.268805,1
15,Kmeans,0.289923,7
15,Kmeans,0.412115,0
15,Kmeans,0.290525,1
15,Kmeans,0.149888,4
15,Kmeans,0.296415,6
15,Kmeans,0.146947,5
15,Kmeans,0.122404,8
15,Kmeans,0.458173,13
15,Kmeans,0.283547,3
15,Kmeans,0.426747,0
15,Kmeans,0.05455,1
15,Kmeans,0.201116,3
15,Kmeans,0.082107,1
15,Kmeans,0.155977,7
15,Kmeans,0.282792,7
15,Kmeans,0.16155,11
15,Kmeans,0.484845,0
15,Kmeans,0.143796,3
15,Kmeans,0.288588,1
15,Kmeans,0.245899,11
15,Kmeans,0.02747,8
15,Kmeans,0.025448,12
15,Kmeans,0.370428,9
15,Kmeans,0.112772,6
15,Kmeans,0.328594,1
15,Kmeans,0.382116,6
15,Kmeans,0.281901,12
15,Kmeans,0.059899,1
15,Kmeans,0.386766,7
15,Kmeans,0.446033,11
15,Kmeans,0.192202,3
15,Kmeans,0.284471,6
15,Kmeans,0.106107,12
15,Kmeans,0.413579,11
15,Kmeans,0.481623,11
15,Kmeans,0.32241,6
15,Kmeans,0.316535,7
15,Kmeans,0.093364,11
15,Kmeans,0.208786,9
15,Kmeans,0.40688,1
15,Kmeans,0.482869,9
15,Kmeans,0.247761,4
15,Kmeans,0.080249,10
15,Kmeans,0.130734,10
15,Kmeans,0.149643,14
15,Kmeans,0.460711,1
15,Kmeans,0.077442,5
15,Kmeans,0.204464,14
15,Kmeans,0.308966,7
15,Kmeans,0.145408,3
15,Kmeans,0.387218,10
15,Kmeans,0.12053,11
15,Kmeans,0.287629,14
15,Kmeans,0.172001,7
15,Kmeans,0.102142,11
15,Kmeans,0.372055,3
15,Kmeans,0.030439,12
15,Kmeans,0.398107,5
15,Kmeans,0.521759,0
15,Kmeans,0.088278,2
15,Kmeans,0.001873,7
15,Kmeans,-0.013416,8
15,Kmeans,0.360404,9
15,Kmeans,0.166357,12
15,Kmeans,0.252743,13
15,Kmeans,0.262676,12
15,Kmeans,0.333145,7
15,Kmeans,0.025508,2
15,Kmeans,0.382101,7
15,Kmeans,0.155355,12
15,Kmeans,0.250294,6
15,Kmeans,0.016018,2
15,Kmeans,0.132245,12
15,Kmeans,0.063283,6
15,Kmeans,0.281906,7
15,Kmeans,0.24976,1
15,Kmeans,0.340945,4
15,Kmeans,0.335462,11
15,Kmeans,0.111156,12
15,Kmeans,0.036676,1
15,Kmeans,0.120802,10
15,Kmeans,0.234573,6
15,Kmeans,0.4817,11
15,Kmeans,-0.036754,14
15,Kmeans,0.48097,9
15,Kmeans,0.347772,6
15,Kmeans,0.426517,12
15,Kmeans,0.218859,12
15,Kmeans,0.146159,11
15,Kmeans,0.381509,3
15,Kmeans,0.458561,9
15,Kmeans,0.097591,6
15,Kmeans,0.198561,7
15,Kmeans,0.503952,9
15,Kmeans,0.40769,11
15,Kmeans,0.376905,3
15,Kmeans,0.302429,1
15,Kmeans,0.429043,11
15,Kmeans,0.073361,7
15,Kmeans,0.37559,1
15,Kmeans,0.011184,7
15,Kmeans,0.187178,3
15,Kmeans,0.337709,10
15,Kmeans,0.189616,14
15,Kmeans,-0.055835,2
15,Kmeans,0.140034,14
15,Kmeans,0.494505,11
15,Kmeans,0.239843,14
15,Kmeans,0.220077,1
15,Kmeans,0.345582,5
15,Kmeans,0.353602,6
15,Kmeans,-0.075038,8
15,Kmeans,-0.022568,8
15,Kmeans,0.37102,8
15,Kmeans,0.381474,14
15,Kmeans,0.261368,8
15,Kmeans,0.176956,14
15,Kmeans,0.18252,7
15,Kmeans,0.321977,14
15,Kmeans,0.247482,10
15,Kmeans,0.304547,1
15,Kmeans,0.230438,12
15,Kmeans,0.084167,3
15,Kmeans,0.149478,12
15,Kmeans,0.397553,1
15,Kmeans,0.023857,11
15,Kmeans,0.368472,12
15,Kmeans,0.087821,1
15,Kmeans,0.372423,11
15,Kmeans,0.384517,1
15,Kmeans,0.154731,1
15,Kmeans,0.29528,1
15,Kmeans,0.290203,12
15,Kmeans,0.124599,7
15,Kmeans,0.133474,9
15,Kmeans,0.342862,11
15,Kmeans,0.154924,2
15,Kmeans,0.349691,7
15,Kmeans,0.292841,3
15,Kmeans,0.34923,4
15,Kmeans,0.027689,5
15,Kmeans,0.073667,6
15,Kmeans,0.083269,14
15,Kmeans,0.114184,5
15,Kmeans,0.134811,9
15,Kmeans,-0.052446,7
15,Kmeans,0.38665,11
15,Kmeans,0.133639,4
15,Kmeans,0.194165,14
15,Kmeans,0.351466,1
15,Kmeans,-0.019544,8
15,Kmeans,0.31873,11
15,Kmeans,0.426068,9
15,Kmeans,0.161568,12
15,Kmeans,0.45234,11
15,Kmeans,0.290739,12
15,Kmeans,0.390494,0
15,Kmeans,0.030925,1
15,Kmeans,0.204411,4
15,Kmeans,0.274572,12
15,Kmeans,0.265583,4
15,Kmeans,0.273723,6
15,Kmeans,0.354236,1
15,Kmeans,0.359035,9
15,Kmeans,0.258971,3
15,Kmeans,0.323537,12
15,Kmeans,0.414213,7
15,Kmeans,0.102538,2
15,Kmeans,0.119139,2
15,Kmeans,0.329121,10
15,Kmeans,0.164115,13
15,Kmeans,0.3042,7
15,Kmeans,0.247161,10
15,Kmeans,0.464955,0
15,Kmeans,0.346411,12
15,Kmeans,0.540163,9
15,Kmeans,0.159188,11
15,Kmeans,0.210097,1
15,Kmeans,0.323146,10
15,Kmeans,0.326155,9
15,Kmeans,0.103713,0
15,Kmeans,-0.041328,8
15,Kmeans,-0.057439,8
15,Kmeans,0.411741,3
15,Kmeans,0.089768,14
15,Kmeans,0.366013,12
15,Kmeans,0.016022,14
15,Kmeans,0.473061,13
15,Kmeans,0.061307,1
15,Kmeans,0.183645,4
15,Kmeans,0.017421,11
15,Kmeans,0.528831,13
15,Kmeans,0.073155,9
15,Kmeans,0.359025,1
15,Kmeans,0.508057,9
15,Kmeans,0.115974,5
15,Kmeans,0.088808,12
15,Kmeans,0.016392,10
15,Kmeans,0.394199,7
15,Kmeans,0.116832,6
15,Kmeans,0.106548,10
15,Kmeans,0.145333,11
15,Kmeans,0.309358,10
15,Kmeans,0.411241,12
15,Kmeans,0.058099,7
15,Kmeans,0.259027,5
15,Kmeans,0.413023,9
15,Kmeans,0.379696,3
15,Kmeans,0.420263,12
15,Kmeans,0.304186,12
15,Kmeans,0.296739,11
15,Kmeans,0.005953,6
15,Kmeans,0.088857,12
15,Kmeans,0.125702,14
15,Kmeans,0.1737,10
15,Kmeans,0.378653,4
15,Kmeans,0.346608,1
15,Kmeans,0.376106,4
15,Kmeans,0.30635,0
15,Kmeans,0.043847,2
15,Kmeans,0.367963,1
15,Kmeans,0.010587,14
15,Kmeans,0.238459,10
15,Kmeans,0.222643,14
15,Kmeans,0.218607,7
15,Kmeans,0.214455,1
15,Kmeans,0.165647,6
15,Kmeans,0.343335,12
15,Kmeans,0.1059,2
15,Kmeans,-0.052464,6
15,Kmeans,0.361529,12
15,Kmeans,0.421667,14
15,Kmeans,0.027407,7
15,Kmeans,0.390452,14
15,Kmeans,0.329349,4
15,Kmeans,0.144708,14
15,Kmeans,0.420191,4
15,Kmeans,0.213661,11
15,Kmeans,0.439191,1
15,Kmeans,0.489793,9
15,Kmeans,0.040285,7
15,Kmeans,0.321873,11
15,Kmeans,0.148497,12
15,Kmeans,0.111386,13
15,Kmeans,0.285701,8
15,Kmeans,0.267744,4
15,Kmeans,0.342581,4
15,Kmeans,0.02509,12
15,Kmeans,0.433918,7
15,Kmeans,0.155359,12
15,Kmeans,0.222866,14
15,Kmeans,0.379281,1
15,Kmeans,0.160644,1
15,Kmeans,0.303721,3
15,Kmeans,0.153541,7
15,Kmeans,0.118651,4
15,Kmeans,0.2659,7
15,Kmeans,0.447105,11
15,Kmeans,0.198446,1
15,Kmeans,0.424405,5
15,Kmeans,0.281014,8
15,Kmeans,-0.052855,6
15,Kmeans,0.205581,6
15,Kmeans,0.389731,4
15,Kmeans,0.134373,1
15,Kmeans,0.444462,11
15,Kmeans,0.085805,6
15,Kmeans,0.072566,2
15,Kmeans,-0.065,8
15,Kmeans,0.354014,13
15,Kmeans,0.104311,4
15,Kmeans,0.186688,1
15,Kmeans,0.072114,2
15,Kmeans,0.11984,14
15,Kmeans,0.480097,9
15,Kmeans,0.133157,5
15,Kmeans,-0.086238,2
15,Kmeans,0.451673,12
15,Kmeans,0.072562,12
15,Kmeans,0.249775,12
15,Kmeans,0.074709,14
15,Kmeans,0.491781,11
15,Kmeans,0.32094,6
15,Kmeans,0.201148,12
15,Kmeans,0.271238,0
15,Kmeans,0.312348,10
15,Kmeans,0.291117,10
15,Kmeans,0.06474,3
15,Kmeans,0.423006,13
15,Kmeans,0.43202,1
15,Kmeans,0.089955,10
15,Kmeans,0.321266,7
15,Kmeans,0.21258,10
15,Kmeans,0.086096,14
15,Kmeans,0.055053,8
15,Kmeans,0.015994,12
15,Kmeans,0.315938,1
15,Kmeans,0.085074,12
15,Kmeans,-0.001097,8
15,Kmeans,0.084,7
15,Kmeans,0.409279,13
15,Kmeans,0.095212,14
15,Kmeans,0.055162,12
15,Kmeans,0.37354,6
15,Kmeans,0.446866,3
15,Kmeans,0.045035,2
15,Kmeans,0.107082,3
15,Kmeans,0.025834,14
15,Kmeans,0.359265,1
15,Kmeans,0.241638,4
15,Kmeans,0.218211,12
15,Kmeans,0.164844,14
15,Kmeans,0.334423,11
15,Kmeans,0.241013,1
15,Kmeans,0.409946,7
15,Kmeans,0.50616,9
15,Kmeans,0.425836,11
15,Kmeans,0.116299,6
15,Kmeans,0.17998,12
15,Kmeans,0.196121,14
15,Kmeans,0.229882,9
15,Kmeans,-0.022868,4
15,Kmeans,0.229779,6
15,Kmeans,0.283442,1
15,Kmeans,0.143777,7
15,Kmeans,0.357901,6
15,Kmeans,0.104537,7
15,Kmeans,-0.015622,2
15,Kmeans,0.064437,6
15,Kmeans,0.047553,14
15,Kmeans,0.353792,14
15,Kmeans,0.529567,9
15,Kmeans,0.09494,14
15,Kmeans,0.391921,3
15,Kmeans,0.170974,12
15,Kmeans,0.239304,14
15,Kmeans,0.062073,10
15,Kmeans,0.402836,12
15,Kmeans,0.099333,3
15,Kmeans,0.094783,3
15,Kmeans,0.09474,6
15,Kmeans,0.358481,5
15,Kmeans,0.376891,4
15,Kmeans,0.110113,14
15,Kmeans,0.082914,4
15,Kmeans,0.266167,7
15,Kmeans,0.26874,7
15,Kmeans,0.14017,7
15,Kmeans,0.121774,11
15,Kmeans,0.030175,2
15,Kmeans,0.353007,5
15,Kmeans,0.358597,3
15,Kmeans,0.423376,3
15,Kmeans,0.145828,0
15,Kmeans,0.301607,14
15,Kmeans,0.207614,2
15,Kmeans,0.227196,1
15,Kmeans,0.340078,1
15,Kmeans,0.229207,10
15,Kmeans,0.38485,0
15,Kmeans,0.143889,6
15,Kmeans,0.037397,5
15,Kmeans,0.243528,1
15,Kmeans,0.149781,7
15,Kmeans,0.261467,7
15,Kmeans,0.232266,1
15,Kmeans,0.173421,6
15,Kmeans,0.462253,1
15,Kmeans,0.333821,11
15,Kmeans,0.272747,6
15,Kmeans,0.281578,7
15,Kmeans,0.299342,12
15,Kmeans,0.330162,7
15,Kmeans,0.140438,1
15,Kmeans,0.233042,14
15,Kmeans,0.234714,12
15,Kmeans,0.221206,1
15,Kmeans,0.235049,4
15,Kmeans,0.320795,5
15,Kmeans,0.397906,12
15,Kmeans,0.180501,11
15,Kmeans,0.493238,13
15,Kmeans,0.044063,9
15,Kmeans,0.503012,13
15,Kmeans,0.313839,10
15,Kmeans,0.205726,1
15,Kmeans,0.152092,12
15,Kmeans,0.142126,2
15,Kmeans,0.456659,0
15,Kmeans,0.443206,5
15,Kmeans,0.348555,6
15,Kmeans,0.449884,5
15,Kmeans,0.397771,1
15,Kmeans,0.360498,1
15,Kmeans,0.283732,7
15,Kmeans,0.20302,3
15,Kmeans,0.361122,11
15,Kmeans,0.269669,14
15,Kmeans,0.101766,1
15,Kmeans,-0.011694,2
15,Kmeans,0.066934,5
15,Kmeans,0.209906,14
15,Kmeans,0.200969,10
15,Kmeans,0.276545,14
15,Kmeans,0.380479,13
15,Kmeans,0.091933,12
15,Kmeans,0.342211,1
15,Kmeans,0.435621,0
15,Kmeans,0.463316,1
15,Kmeans,0.531044,9
15,Kmeans,0.413512,10
15,Kmeans,0.26168,10
15,Kmeans,0.107804,14
15,Kmeans,0.281572,13
15,Kmeans,0.264449,7
15,Kmeans,0.175217,14
15,Kmeans,0.102908,6
15,Kmeans,0.128142,2
15,Kmeans,0.514942,13
15,Kmeans,0.100286,7
15,Kmeans,0.2528,14
15,Kmeans,0.026159,2
15,Kmeans,0.226945,0
15,Kmeans,0.049766,12
15,Kmeans,0.368989,11
15,Kmeans,0.232252,10
15,Kmeans,0.24106,9
15,Kmeans,0.111693,2
15,Kmeans,0.078961,14
15,Kmeans,0.423218,1
15,Kmeans,0.202212,11
15,Kmeans,0.045432,8
15,Kmeans,0.091193,7
15,Kmeans,0.29212,8
15,Kmeans,0.385424,1
15,Kmeans,0.382861,1
15,Kmeans,0.030378,14
15,Kmeans,0.216985,9
15,Kmeans,0.124832,1
15,Kmeans,0.227086,7
15,Kmeans,0.243692,10
15,Kmeans,0.463499,5
15,Kmeans,0.080699,2
15,Kmeans,0.447427,0
15,Kmeans,0.364883,4
15,Kmeans,0.041902,10
15,Kmeans,0.098151,7
15,Kmeans,0.378982,12
15,Kmeans,0.189358,11
15,Kmeans,0.307838,1
15,Kmeans,0.160232,5
15,Kmeans,0.457138,0
15,Kmeans,0.267735,5
15,Kmeans,0.31354,6
15,Kmeans,0.249875,0
15,Kmeans,0.386612,7
15,Kmeans,0.202157,1
15,Kmeans,0.125615,11
15,Kmeans,0.443407,1
15,Kmeans,0.247811,6
15,Kmeans,0.122756,2
15,Kmeans,0.284835,11
15,Kmeans,-0.088281,2
15,Kmeans,0.29281,11
15,Kmeans,0.178579,9
15,Kmeans,0.21662,1
15,Kmeans,0.201521,10
15,Kmeans,0.170056,1
15,Kmeans,0.128303,6
15,Kmeans,0.449847,9
15,Kmeans,0.235048,1
15,Kmeans,0.239857,10
15,Kmeans,0.000922,7
15,Kmeans,0.338427,7
15,Kmeans,0.339668,10
15,Kmeans,0.022813,10
15,Kmeans,0.457828,10
15,Kmeans,0.011544,14
15,Kmeans,-0.029321,2
15,Kmeans,0.411008,12
15,Kmeans,0.401017,1
15,Kmeans,0.194534,10
15,Kmeans,0.002353,2
15,Kmeans,0.077563,2
15,Kmeans,0.347007,14
15,Kmeans,0.405495,1
15,Kmeans,0.236164,3
15,Kmeans,0.153781,4
15,Kmeans,0.313647,11
15,Kmeans,0.380558,9
15,Kmeans,-0.037096,2
15,Kmeans,0.36533,4
15,Kmeans,0.155988,6
15,Kmeans,0.13039,2
15,Kmeans,-0.02885,2
15,Kmeans,0.07875,14
15,Kmeans,0.097417,10
15,Kmeans,0.427543,12
15,Kmeans,0.246336,12
15,Kmeans,0.529395,0
15,Kmeans,0.21455,4
15,Kmeans,0.352306,0
15,Kmeans,0.388878,6
15,Kmeans,0.092784,5
15,Kmeans,0.316678,11
15,Kmeans,0.231166,14
15,Kmeans,0.115623,7
15,Kmeans,0.330755,11
15,Kmeans,0.270651,9
15,Kmeans,0.11638,6
15,Kmeans,0.153116,7
15,Kmeans,0.208202,8
15,Kmeans,0.383469,6
15,Kmeans,0.137812,6
15,Kmeans,0.159916,14
15,Kmeans,0.368415,12
15,Kmeans,0.112531,12
15,Kmeans,0.219378,3
15,Kmeans,0.325545,11
15,Kmeans,0.155159,14
15,Kmeans,0.005426,7
15,Kmeans,-0.115954,2
15,Kmeans,0.361772,1
15,Kmeans,0.218655,10
15,Kmeans,0.323351,1
15,Kmeans,-0.007826,10
15,Kmeans,0.13213,2
15,Kmeans,0.248626,14
15,Kmeans,0.279253,1
15,Kmeans,0.237012,10
15,Kmeans,0.227079,7
15,Kmeans,0.16479,10
15,Kmeans,0.447709,9
15,Kmeans,0.362772,1
15,Kmeans,0.1977,7
15,Kmeans,0.231729,14
15,Kmeans,0.443618,12
15,Kmeans,0.050988,11
15,Kmeans,0.182778,5
15,Kmeans,0.032747,3
15,Kmeans,0.077878,13
15,Kmeans,0.035655,2
15,Kmeans,0.256871,1
15,Kmeans,0.476071,1
15,Kmeans,0.23149,1
15,Kmeans,0.152931,9
15,Kmeans,0.234971,10
15,Kmeans,0.181838,7
15,Kmeans,0.060595,12
15,Kmeans,0.301078,14
15,Kmeans,0.446759,10
15,Kmeans,0.02651,2
15,Kmeans,0.34375,5
15,Kmeans,0.008231,7
15,Kmeans,0.167435,14
15,Kmeans,0.397455,3
15,Kmeans,0.058815,10
15,Kmeans,0.076712,1
15,Kmeans,-0.053466,6
15,Kmeans,0.351739,1
15,Kmeans,-0.073399,6
15,Kmeans,0.462722,1
15,Kmeans,0.102798,6
15,Kmeans,0.303711,12
15,Kmeans,0.492427,5
15,Kmeans,0.101554,1
15,Kmeans,0.299526,12
15,Kmeans,0.036841,1
15,Kmeans,0.46135,9
15,Kmeans,0.339387,14
15,Kmeans,0.134589,6
15,Kmeans,0.120246,14
15,Kmeans,0.281022,4
15,Kmeans,0.14694,6
15,Kmeans,0.033682,12
15,Kmeans,0.383859,5
15,Kmeans,0.122343,2
15,Kmeans,0.519604,0
15,Kmeans,0.177287,7
15,Kmeans,0.072483,6
15,Kmeans,0.200298,5
15,Kmeans,0.114247,7
15,Kmeans,0.165466,2
15,Kmeans,0.155893,5
15,Kmeans,-0.027947,8
15,Kmeans,0.284288,10
15,Kmeans,0.183721,10
15,Kmeans,0.32885,9
15,Kmeans,0.356292,11
15,Kmeans,0.113947,10
15,Kmeans,0.169168,14
15,Kmeans,0.324246,12
15,Kmeans,0.260387,10
15,Kmeans,0.32752,3
15,Kmeans,0.243088,6
15,Kmeans,0.368645,7
15,Kmeans,0.336592,8
15,Kmeans,0.281854,3
15,Kmeans,0.435553,9
15,Kmeans,0.331632,14
15,Kmeans,0.077991,14
15,Kmeans,0.192638,12
15,Kmeans,-0.006081,12
15,Kmeans,0.519759,13
15,Kmeans,0.018338,12
15,Kmeans,0.429358,12
15,Kmeans,0.296248,5
15,Kmeans,0.154863,2
15,Kmeans,0.173742,5
15,Kmeans,0.408007,6
15,Kmeans,0.170171,5
15,Kmeans,0.101379,12
15,Kmeans,0.19163,10
15,Kmeans,0.001239,10
15,Kmeans,0.219824,6
15,Kmeans,0.16003,2
15,Kmeans,0.032533,7
15,Kmeans,0.350984,0
15,Kmeans,0.259366,3
15,Kmeans,0.009651,12
15,Kmeans,0.016613,2
15,Kmeans,0.34173,11
15,Kmeans,0.37106,12
15,Kmeans,0.258958,3
15,Kmeans,0.369476,5
15,Kmeans,0.29658,1
15,Kmeans,0.042682,8
15,Kmeans,0.222082,9
15,Kmeans,0.135879,12
15,Kmeans,-0.001354,12
15,Kmeans,0.219596,8
15,Kmeans,0.1965,6
15,Kmeans,0.216724,4
15,Kmeans,0.309043,6
15,Kmeans,0.269721,5
15,Kmeans,0.303595,1
15,Kmeans,0.421987,9
15,Kmeans,0.155599,12
15,Kmeans,0.375406,1
15,Kmeans,0.051967,3
15,Kmeans,0.484467,13
15,Kmeans,0.040794,5
15,Kmeans,0.183247,3
15,Kmeans,0.426595,0
15,Kmeans,0.393399,1
15,Kmeans,0.112299,1
15,Kmeans,0.294144,12
15,Kmeans,0.08606,2
15,Kmeans,0.215116,7
15,Kmeans,0.062612,7
15,Kmeans,0.504364,0
15,Kmeans,0.236217,7
15,Kmeans,0.468697,5
15,Kmeans,0.298472,14
15,Kmeans,0.355269,7
15,Kmeans,0.147362,11
15,Kmeans,0.342255,11
15,Kmeans,0.413195,0
15,Kmeans,0.117125,10
15,Kmeans,0.142792,12
15,Kmeans,0.373797,0
15,Kmeans,0.473361,5
15,Kmeans,0.293214,12
15,Kmeans,0.101946,0
15,Kmeans,0.283326,6
15,Kmeans,0.360578,7
15,Kmeans,0.033131,9
15,Kmeans,0.142173,9
